Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,7,26,40.0,20.5,13.0,30.25,1.3,21.5455236733
1980,7,27,41.5,23.5,3.0,32.5,0.3,26.3423692525
1980,7,28,40.5,25.0,0.0,32.75,0.0,25.1583119583
1980,7,29,38.5,25.0,0.0,31.75,0.0,29.2145909835
1980,7,30,38.0,24.0,0.0,31.0,0.0,26.0151770085
1980,7,31,39.5,23.5,0.0,31.5,0.0,24.4064519803
1980,8,1,39.0,22.0,0.0,30.5,0.0,23.0829915385
1980,8,2,37.5,23.0,0.0,30.25,0.0,25.2925712687
1980,8,3,36.5,23.5,0.0,30.0,0.0,28.5126751314
1980,8,4,36.5,23.0,8.0,29.75,0.8,38.5722150379
1980,8,5,37.0,22.5,0.0,29.75,0.0,28.9291612784
1980,8,6,39.5,22.5,0.0,31.0,0.0,23.3239518007
1980,8,7,41.5,23.0,0.0,32.25,0.0,22.5457039946
1980,8,8,41.0,25.5,0.0,33.25,0.0,27.608832458
1980,8,9,40.0,23.5,0.0,31.75,0.0,24.9183276036
1980,8,10,39.5,23.5,5.0,31.5,0.5,36.6096779704
1980,8,11,39.5,22.5,12.0,31.0,1.2,36.7800778396
1980,8,12,37.5,24.5,0.0,31.0,0.0,43.9566783937
1980,8,13,33.5,21.5,20.0,27.5,2.0,57.1966216681
1980,8,14,33.0,21.0,9.0,27.0,0.9,63.4412931033
1980,8,15,34.5,20.5,14.0,27.5,1.4,59.3964917323
1980,8,16,36.0,21.0,0.0,28.5,0.0,50.8225808819
1980,8,17,37.0,17.0,0.0,27.0,0.0,38.5179279556
1980,8,18,36.5,18.5,0.0,27.5,0.0,42.8974662511
1980,8,19,34.5,20.0,0.0,27.25,0.0,52.4648020763
1980,8,20,35.0,19.5,0.0,27.25,0.0,50.2322573071
1980,8,21,37.5,17.5,0.0,27.5,0.0,39.5976611549
1980,8,22,37.5,20.0,0.0,28.75,0.0,44.9741669376
1980,8,23,34.5,20.5,2.0,27.5,0.2,54.996751604
1980,8,24,32.5,20.5,9.0,26.5,0.9,70.0156314067
1980,8,25,34.0,18.0,0.0,26.0,0.0,51.6910059406
1980,8,26,36.5,18.5,0.0,27.5,0.0,46.1972713473
1980,8,27,37.5,20.0,0.0,28.75,0.0,48.0405874106
1980,8,28,38.0,21.5,0.0,29.75,0.0,51.1081849252
1980,8,29,37.5,22.0,0.0,29.75,0.0,54.0011010531
1980,8,30,37.5,20.5,0.0,29.0,0.0,50.3663854109
1980,8,31,37.0,18.0,0.0,27.5,0.0,45.0973363153
1980,9,1,36.5,18.5,0.0,27.5,0.0,47.2972063794
1980,9,2,37.5,18.5,0.0,28.0,0.0,45.9262627145
1980,9,3,37.5,20.5,0.0,29.0,0.0,51.3737131192
1980,9,4,33.0,23.0,0.0,28.0,0.0,74.7636834888
1980,9,5,34.5,19.5,7.0,27.0,0.7,63.4412931033
1980,9,6,35.5,20.0,3.0,27.75,0.3,62.8640745354
1980,9,7,34.5,22.0,8.0,28.25,0.8,69.4648809093
1980,9,8,33.5,20.5,0.0,27.0,0.0,66.8399338052
1980,9,9,34.5,20.0,0.0,27.25,0.0,61.3949811531
1980,9,10,35.0,20.0,0.0,27.5,0.0,60.4964267644
1980,9,11,35.0,19.0,0.0,27.0,0.0,57.7768919333
1980,9,12,35.0,15.5,0.0,25.25,0.0,49.0282514049
1980,9,13,36.0,15.0,0.0,25.5,0.0,45.8241319444
1980,9,14,36.0,17.5,0.0,26.75,0.0,51.7393573945
1980,9,15,36.5,18.5,0.0,27.5,0.0,52.7968815398
1980,9,16,37.0,17.0,0.0,27.0,0.0,48.7138500614
1980,9,17,39.0,16.5,0.0,27.75,0.0,44.4383975164
1980,9,18,40.0,18.5,0.0,29.25,0.0,46.6594327316
1980,9,19,38.5,19.5,0.0,29.0,0.0,52.3810408274
1980,9,20,37.5,17.5,0.0,27.5,0.0,49.4970764436
1980,9,21,37.0,16.0,0.0,26.5,0.0,47.8440147946
1980,9,22,35.5,14.5,0.0,25.0,0.0,47.2154011759
1980,9,23,35.5,15.0,0.0,25.25,0.0,49.0282514049
1980,9,24,35.5,16.0,0.0,25.75,0.0,51.246404374
1980,9,25,34.0,15.5,12.0,24.75,1.2,56.9961754519
1980,9,26,32.5,16.5,17.0,24.5,1.7,61.8034782169
1980,9,27,33.0,20.0,0.0,26.5,0.0,67.6817770265
1980,9,28,35.0,19.0,0.0,27.0,0.0,62.3084128693
1980,9,29,36.5,17.5,0.0,27.0,0.0,56.6440116993
1980,9,30,37.5,18.0,0.0,27.75,0.0,55.277031057
1980,10,1,38.5,17.5,0.0,28.0,0.0,52.3345784421
1980,10,2,39.5,16.0,0.0,27.75,0.0,47.6899875786
1980,10,3,38.5,19.5,0.0,29.0,0.0,57.4176793685
1980,10,4,37.0,16.5,0.0,26.75,0.0,54.0388843898
1980,10,5,37.0,16.0,0.0,26.5,0.0,52.511723555
1980,10,6,37.5,16.0,0.0,26.75,0.0,51.7393573945
1980,10,7,35.5,22.0,0.0,28.75,0.0,67.4612504064
1980,10,8,34.5,17.0,0.0,25.75,0.0,58.5673192846
1980,10,9,34.5,17.5,0.0,26.0,0.0,60.1058208612
1980,10,10,34.0,17.0,0.0,25.5,0.0,59.4475225225
1980,10,11,33.0,19.0,0.0,26.0,0.0,66.1164029473
1980,10,12,32.0,16.5,0.0,24.25,0.0,62.7402014804
1980,10,13,31.0,17.5,0.0,24.25,0.0,66.7448951919
1980,10,14,29.5,16.0,0.0,22.75,0.0,65.7794830147
1980,10,15,24.5,9.5,2.0,17.0,0.2,62.6506830469
1980,10,16,17.0,6.0,6.0,11.5,0.6,68.4830316376
1980,10,17,21.0,4.5,0.0,12.75,0.0,57.6158812061
1980,10,18,24.0,5.0,0.0,14.5,0.0,53.891411092
1980,10,19,27.5,6.5,0.0,17.0,0.0,50.1205464375
1980,10,20,26.5,12.5,0.0,19.5,0.0,64.2686565115
1980,10,21,26.5,10.0,0.0,18.25,0.0,59.8364993423
1980,10,22,27.5,8.5,0.0,18.0,0.0,54.9008444293
1980,10,23,28.0,7.5,0.0,17.75,0.0,51.7872169252
1980,10,24,29.5,6.5,0.0,18.0,0.0,47.0578666537
1980,10,25,30.0,9.5,0.0,19.75,0.0,50.9739059567
1980,10,26,26.0,11.0,0.0,18.5,0.0,62.7066509945
