Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1987,2,27,7.0,-4.5,0.0,1.25,0.0,65.8915523419
1987,2,28,9.5,-4.5,0.0,2.5,0.0,60.3390014323
1987,3,1,15.0,-4.0,0.0,5.5,0.0,49.0052324688
1987,3,2,16.0,-2.5,0.0,6.75,0.0,49.0856761093
1987,3,3,18.0,-1.5,0.0,8.25,0.0,44.3504795939
1987,3,4,19.5,0.5,0.0,10.0,0.0,46.0294922273
1987,3,5,21.0,3.0,0.0,12.0,0.0,48.9839462128
1987,3,6,22.5,3.0,0.0,12.75,0.0,43.8978142523
1987,3,7,21.0,2.5,0.0,11.75,0.0,46.8644713026
1987,3,8,18.0,1.5,0.0,9.75,0.0,53.4869757527
1987,3,9,18.5,2.0,0.0,10.25,0.0,51.7393494702
1987,3,10,16.0,3.0,8.0,9.5,0.8,64.5824254865
1987,3,11,19.5,1.0,0.0,10.25,0.0,48.5056401283
1987,3,12,22.0,0.5,0.0,11.25,0.0,42.3766990241
1987,3,13,22.5,2.5,0.0,12.5,0.0,44.6194744696
1987,3,14,21.0,1.0,0.0,11.0,0.0,43.0807889292
1987,3,15,19.0,4.0,0.0,11.5,0.0,56.5729391789
1987,3,16,9.5,-1.5,3.0,4.0,0.3,69.1689194769
1987,3,17,13.5,1.5,0.0,7.5,0.0,66.089935082
1987,3,18,17.0,-1.0,0.0,8.0,0.0,45.1033084676
1987,3,19,18.0,2.5,0.0,10.25,0.0,45.2719307864
1987,3,20,16.5,2.5,0.0,9.5,0.0,47.5870503585
1987,3,21,17.0,-1.0,0.0,8.0,0.0,37.5860903897
1987,3,22,12.0,-1.0,4.0,5.5,0.4,57.9152747358
1987,3,23,12.5,-2.5,0.0,5.0,0.0,46.1077172133
1987,3,24,13.5,-2.5,0.0,5.5,0.0,44.5502113353
1987,3,25,10.0,0.0,2.0,5.0,0.2,64.5508040986
1987,3,26,14.5,-3.0,0.0,5.75,0.0,35.0346599323
1987,3,27,16.5,0.0,0.0,8.25,0.0,36.9587329949
1987,3,28,14.0,-3.5,0.0,5.25,0.0,36.2572597064
1987,3,29,11.0,-3.0,0.0,4.0,0.0,44.4657339494
1987,3,30,14.0,-3.5,0.0,5.25,0.0,36.2572597064
1987,3,31,23.0,-1.0,0.0,11.0,0.0,21.5403944646
1987,4,1,23.5,3.5,0.0,13.5,0.0,28.7438599678
1987,4,2,23.0,3.0,0.0,13.0,0.0,29.6924767464
1987,4,3,22.5,5.0,0.0,13.75,0.0,33.4243929537
1987,4,4,20.0,1.5,8.0,10.75,0.8,40.6694312568
1987,4,5,16.0,-1.0,5.0,7.5,0.5,46.6517188814
1987,4,6,18.5,2.0,0.0,10.25,0.0,38.8045121026
1987,4,7,18.0,5.5,0.0,11.75,0.0,49.793500759
1987,4,8,19.5,3.0,0.0,11.25,0.0,36.3228848778
1987,4,9,23.0,3.5,0.0,13.25,0.0,31.8697135389
1987,4,10,24.5,6.5,0.0,15.5,0.0,32.1635423342
1987,4,11,25.0,6.5,0.0,15.75,0.0,31.6540123382
1987,4,12,23.0,10.0,0.0,16.5,0.0,47.4231021282
1987,4,13,22.5,3.0,0.0,12.75,0.0,30.1797472984
1987,4,14,25.5,2.5,0.0,14.0,0.0,25.298816225
1987,4,15,29.5,5.5,0.0,17.5,0.0,22.2577824649
1987,4,16,29.5,7.0,0.0,18.25,0.0,25.0927255307
1987,4,17,30.5,8.0,0.0,19.25,0.0,21.7588688601
1987,4,18,27.5,8.0,0.0,17.75,0.0,25.8936084626
1987,4,19,23.5,10.0,13.0,16.75,1.3,50.9203313986
1987,4,20,22.5,6.0,0.0,14.25,0.0,37.3408072712
1987,4,21,19.5,8.5,0.0,14.0,0.0,55.657395695
1987,4,22,18.5,6.5,0.0,12.5,0.0,50.1969087783
1987,4,23,24.0,5.0,0.0,14.5,0.0,29.3953151411
1987,4,24,24.0,8.0,0.0,16.0,0.0,35.6039027629
1987,4,25,24.5,11.0,0.0,17.75,0.0,43.8199527828
1987,4,26,26.5,11.0,0.0,18.75,0.0,37.4142038091
1987,4,27,24.5,12.0,7.0,18.25,0.7,55.9760800299
1987,4,28,23.5,10.5,0.0,17.0,0.0,48.0321903359
1987,4,29,24.5,11.0,0.0,17.75,0.0,45.8117688184
1987,4,30,24.0,11.0,0.0,17.5,0.0,46.5389996994
1987,5,1,23.0,7.5,0.0,15.25,0.0,39.6855035841
1987,5,2,21.5,8.0,0.0,14.75,0.0,43.3896319266
1987,5,3,23.5,7.5,0.0,15.5,0.0,34.4609382152
1987,5,4,26.0,5.5,0.0,15.75,0.0,24.8710096943
1987,5,5,27.5,9.5,0.0,18.5,0.0,30.4032247246
1987,5,6,26.0,12.0,0.0,19.0,0.0,40.5179692053
1987,5,7,23.5,11.0,0.0,17.25,0.0,45.2234463983
1987,5,8,24.0,12.5,0.0,18.25,0.0,48.2552414051
1987,5,9,26.0,8.5,0.0,17.25,0.0,30.8341679988
1987,5,10,25.0,9.5,0.0,17.25,0.0,34.9453903987
1987,5,11,27.0,9.5,0.0,18.25,0.0,30.8833544993
1987,5,12,28.0,11.0,0.0,19.5,0.0,30.3490877971
1987,5,13,27.5,10.5,0.0,19.0,0.0,31.3093398405
1987,5,14,28.5,12.5,0.0,20.5,0.0,33.5589572491
1987,5,15,27.0,10.0,5.0,18.5,0.5,39.9042324511
1987,5,16,28.0,8.0,0.0,18.0,0.0,25.4896777708
1987,5,17,29.0,10.0,0.0,19.5,0.0,28.5638473384
1987,5,18,27.5,11.0,0.0,19.25,0.0,32.6383032901
1987,5,19,25.0,13.5,0.0,19.25,0.0,48.9574549351
1987,5,20,21.0,9.5,3.0,15.25,0.3,58.3610346826
1987,5,21,22.5,6.5,13.0,14.5,1.3,44.0929727116
1987,5,22,26.0,8.5,0.0,17.25,0.0,34.9453903987
1987,5,23,26.5,8.5,0.0,17.5,0.0,32.3749563126
1987,5,24,25.5,7.0,0.0,16.25,0.0,32.8516919658
1987,5,25,24.0,7.5,0.0,15.75,0.0,36.1760141008
1987,5,26,22.0,6.5,0.0,14.25,0.0,39.8301944226
1987,5,27,22.0,5.0,0.0,13.5,0.0,28.7438599678
1987,5,28,23.5,6.0,0.0,14.75,0.0,21.6948159633
1987,5,29,25.5,6.0,0.0,15.75,0.0,20.3490079317
1987,5,30,27.0,8.5,0.0,17.75,0.0,19.9181603558
1987,5,31,30.0,10.0,0.0,20.0,0.0,19.0373856968
1987,6,1,30.0,11.5,0.0,20.75,0.0,19.8270809669
1987,6,2,32.0,14.0,0.0,23.0,0.0,21.5958250607
1987,6,3,33.5,13.0,0.0,23.25,0.0,19.8526421892
1987,6,4,31.0,15.0,0.0,23.0,0.0,24.4752684021
1987,6,5,27.5,12.5,0.0,20.0,0.0,27.6907428317
1987,6,6,26.5,14.5,6.0,20.5,0.6,48.6604880113
1987,6,7,30.5,12.0,0.0,21.25,0.0,22.4304441267
1987,6,8,31.0,14.5,1.0,22.75,0.1,26.3117932059
1987,6,9,31.5,13.5,0.0,22.5,0.0,20.7786125321
1987,6,10,32.5,14.5,0.0,23.5,0.0,20.9509821329
1987,6,11,32.0,16.0,0.0,24.0,0.0,24.3929623942
1987,6,12,32.5,14.0,0.0,23.25,0.0,21.2706880598
1987,6,13,35.0,16.5,0.0,25.75,0.0,21.9627447317
1987,6,14,34.5,17.5,0.0,26.0,0.0,22.8402119272
1987,6,15,35.5,19.0,0.0,27.25,0.0,23.4417200766
1987,6,16,34.5,13.0,0.0,23.75,0.0,19.260834208
1987,6,17,34.5,12.0,0.0,23.25,0.0,18.4345963185
1987,6,18,33.0,13.5,0.0,23.25,0.0,19.8526421892
1987,6,19,33.0,11.5,0.0,22.25,0.0,18.0838758484
1987,6,20,33.0,12.5,0.0,22.75,0.0,19.0029617598
1987,6,21,32.5,12.5,0.0,22.5,0.0,19.2944259226
1987,6,22,32.5,13.0,0.0,22.75,0.0,20.464728049
1987,6,23,34.5,14.5,0.0,24.5,0.0,19.7245143245
1987,6,24,35.5,17.0,0.0,26.25,0.0,21.31877565
1987,6,25,32.5,18.5,0.0,25.5,0.0,26.0082911036
1987,6,26,35.0,18.5,0.0,26.75,0.0,22.9952699531
1987,6,27,34.5,16.5,0.0,25.5,0.0,22.2928209459
1987,6,28,34.5,17.0,0.0,25.75,0.0,21.9627447317
1987,6,29,33.0,17.5,0.0,25.25,0.0,23.8855583768
1987,6,30,35.0,14.0,0.0,24.5,0.0,19.7245143245
1987,7,1,34.5,13.5,0.0,24.0,0.0,18.9723040844
1987,7,2,36.5,14.0,0.0,25.25,0.0,18.8570197711
1987,7,3,35.0,14.0,0.0,24.5,0.0,19.7245143245
1987,7,4,34.5,16.0,0.0,25.25,0.0,21.3712890739
1987,7,5,33.5,14.5,0.0,24.0,0.0,20.3274686619
1987,7,6,34.0,12.5,0.0,23.25,0.0,18.4345963185
1987,7,7,35.5,13.5,0.0,24.5,0.0,18.4095467029
1987,7,8,34.0,15.0,0.0,24.5,0.0,21.0394819462
1987,7,9,34.0,15.0,0.0,24.5,0.0,21.0394819462
1987,7,10,33.5,15.5,0.0,24.5,0.0,21.0394819462
1987,7,11,33.5,14.5,0.0,24.0,0.0,20.3274686619
1987,7,12,34.5,16.5,0.0,25.5,0.0,22.2928209459
1987,7,13,37.0,16.5,0.0,26.75,0.0,20.6957429578
1987,7,14,35.5,19.5,0.0,27.5,0.0,24.1985707057
1987,7,15,31.5,16.0,3.0,23.75,0.3,24.7639296961
1987,7,16,26.0,16.0,4.0,21.0,0.4,48.8100504733
1987,7,17,30.0,14.5,0.0,22.25,0.0,22.6048448105
1987,7,18,30.5,16.0,0.0,23.25,0.0,24.1067798011
1987,7,19,33.5,13.5,0.0,23.5,0.0,19.5542499907
1987,7,20,34.0,19.5,0.0,26.75,0.0,25.2947969484
1987,7,21,34.5,19.5,0.0,27.0,0.0,24.9233651477
1987,7,22,35.5,18.5,0.0,27.0,0.0,22.6576046797
1987,7,23,36.0,16.0,0.0,26.0,0.0,20.4359790928
1987,7,24,36.0,19.0,0.0,27.5,0.0,23.0986356737
1987,7,25,33.0,17.0,0.0,25.0,0.0,22.9696546261
1987,7,26,33.0,19.0,0.0,26.0,0.0,25.2444447617
1987,7,27,32.0,16.5,2.0,24.25,0.2,24.0281622691
1987,7,28,27.5,14.5,5.0,21.0,0.5,24.4050252367
1987,7,29,26.0,16.0,17.0,21.0,1.7,39.0480403787
1987,7,30,27.0,17.0,7.0,22.0,0.7,52.0262079957
1987,7,31,29.0,17.5,5.0,23.25,0.5,49.6316054729
1987,8,1,29.5,18.0,0.0,23.75,0.0,39.8974422881
1987,8,2,32.0,18.0,0.0,25.0,0.0,30.6262061682
1987,8,3,31.0,16.0,15.0,23.5,1.5,39.1084999813
1987,8,4,31.0,17.0,0.0,24.0,0.0,37.9446081688
1987,8,5,29.5,16.0,12.0,22.75,1.2,49.7000538333
1987,8,6,30.0,18.0,0.0,24.0,0.0,48.7859247885
1987,8,7,28.5,18.5,0.0,23.5,0.0,57.2660178298
1987,8,8,32.0,19.0,0.0,25.5,0.0,45.8241319444
1987,8,9,29.5,18.0,0.0,23.75,0.0,50.9036332641
1987,8,10,29.0,17.5,6.0,23.25,0.6,59.5579265675
1987,8,11,25.0,16.0,16.0,20.5,1.6,72.1517580857
1987,8,12,28.5,16.5,0.0,22.5,0.0,54.914904549
1987,8,13,30.0,17.0,0.0,23.5,0.0,50.2823571189
1987,8,14,29.5,16.5,0.0,23.0,0.0,48.9505368043
1987,8,15,29.5,14.5,0.0,22.0,0.0,44.3752950552
1987,8,16,31.5,12.5,0.0,22.0,0.0,35.1941995265
1987,8,17,33.0,15.0,0.0,24.0,0.0,36.5894435914
1987,8,18,34.0,17.0,0.0,25.5,0.0,39.6316816816
1987,8,19,33.0,19.0,0.0,26.0,0.0,46.8825402717
1987,8,20,31.0,17.0,0.0,24.0,0.0,42.0101019012
1987,8,21,30.5,18.5,0.0,24.5,0.0,48.6538020005
1987,8,22,30.5,14.0,22.0,22.25,2.2,45.209689621
1987,8,23,29.5,16.0,0.0,22.75,0.0,51.1618201226
1987,8,24,28.0,16.0,6.0,22.0,0.6,64.2676687006
1987,8,25,27.0,14.0,5.0,20.5,0.5,62.0840709109
1987,8,26,27.0,13.0,6.0,20.0,0.6,58.8428285174
1987,8,27,27.0,10.5,8.0,18.75,0.8,54.2505955232
1987,8,28,28.5,14.5,0.0,21.5,0.0,55.2218630594
1987,8,29,28.5,16.0,0.0,22.25,0.0,60.2795861613
1987,8,30,30.5,13.5,0.0,22.0,0.0,47.4356602314
1987,8,31,30.5,15.5,0.0,23.0,0.0,53.2697018164
1987,9,1,28.0,15.5,0.0,21.75,0.0,60.5971361699
1987,9,2,29.5,14.0,0.0,21.75,0.0,51.2744998361
1987,9,3,29.5,16.0,0.0,22.75,0.0,58.4706515686
1987,9,4,24.0,15.0,8.0,19.5,0.8,76.7653397221
1987,9,5,23.5,15.0,4.0,19.25,0.4,77.9692800819
1987,9,6,29.0,13.5,0.0,21.25,0.0,52.8717611558
1987,9,7,29.5,12.5,0.0,21.0,0.0,50.4370521558
1987,9,8,31.0,13.0,0.0,22.0,0.0,47.4356602314
1987,9,9,32.0,11.5,0.0,21.75,0.0,43.5056362246
1987,9,10,32.5,12.5,0.0,22.5,0.0,44.525598283
1987,9,11,31.5,15.5,0.0,23.5,0.0,54.4725535455
1987,9,12,30.5,15.0,0.0,22.75,0.0,55.5471189902
1987,9,13,28.0,15.5,0.0,21.75,0.0,65.2584543369
1987,9,14,26.0,11.5,0.0,18.75,0.0,57.9920159041
1987,9,15,28.5,9.5,0.0,19.0,0.0,46.0431468242
1987,9,16,30.5,10.5,0.0,20.5,0.0,45.3045922864
1987,9,17,27.0,14.0,0.0,20.5,0.0,63.7620187734
1987,9,18,27.5,10.0,0.0,18.75,0.0,50.5091751422
1987,9,19,28.0,11.5,0.0,19.75,0.0,52.7316268518
1987,9,20,30.0,10.0,0.0,20.0,0.0,44.9974571015
1987,9,21,28.0,13.5,13.0,20.75,1.3,64.4380131426
1987,9,22,25.5,12.5,12.0,19.0,1.2,66.3021314269
1987,9,23,26.0,12.5,9.0,19.25,0.9,65.2766065802
1987,9,24,23.5,11.5,8.0,17.5,0.8,68.7967821644
1987,9,25,25.5,11.0,4.0,18.25,0.4,63.6969186547
1987,9,26,26.5,10.5,0.0,18.5,0.0,60.8064494492
1987,9,27,27.0,13.0,0.0,20.0,0.0,64.0348427983
1987,9,28,29.5,12.5,0.0,21.0,0.0,58.572060568
1987,9,29,27.5,13.5,0.0,20.5,0.0,65.4399666358
1987,9,30,24.5,12.0,0.0,18.25,0.0,67.5573379671
1987,10,1,26.5,13.0,0.0,19.75,0.0,65.0356731172
1987,10,2,26.5,12.0,0.0,19.25,0.0,63.4633675085
1987,10,3,25.5,14.5,0.0,20.0,0.0,70.9575285063
1987,10,4,27.5,10.5,0.0,19.0,0.0,58.935227935
1987,10,5,31.0,10.0,0.0,20.5,0.0,52.0163837362
1987,10,6,31.0,10.0,0.0,20.5,0.0,52.0163837362
1987,10,7,31.5,11.0,0.0,21.25,0.0,52.8717611558
1987,10,8,29.5,11.5,0.0,20.5,0.0,57.0502273236
1987,10,9,28.5,11.0,0.0,19.75,0.0,58.004789537
1987,10,10,29.5,11.5,0.0,20.5,0.0,57.0502273236
1987,10,11,30.5,11.0,0.0,20.75,0.0,54.5244726591
1987,10,12,30.0,11.5,0.0,20.75,0.0,56.1767294063
1987,10,13,26.0,13.0,0.0,19.5,0.0,66.0538969702
1987,10,14,22.5,11.5,6.0,17.0,0.6,71.0041074531
1987,10,15,24.0,7.0,0.0,15.5,0.0,57.4348970253
1987,10,16,24.5,7.5,0.0,16.0,0.0,57.8563419898
1987,10,17,25.5,8.0,0.0,16.75,0.0,57.2853728235
1987,10,18,25.5,9.5,0.0,17.5,0.0,60.7030430862
1987,10,19,25.5,7.0,0.0,16.25,0.0,54.752819943
1987,10,20,25.0,7.0,0.0,16.0,0.0,55.6310980671
1987,10,21,23.5,8.5,0.0,16.0,0.0,62.3068298351
1987,10,22,22.5,10.5,0.0,16.5,0.0,68.9790576409
1987,10,23,20.5,10.5,5.0,15.5,0.5,73.5166681924
1987,10,24,22.5,11.0,0.0,16.75,0.0,70.0154556731
1987,10,25,25.5,10.0,0.0,17.75,0.0,61.7462971031
1987,10,26,27.0,9.0,0.0,18.0,0.0,56.8615888732
1987,10,27,28.0,11.0,0.0,19.5,0.0,58.9129351355
1987,10,28,28.5,12.5,0.0,20.5,0.0,60.4061230485
1987,10,29,23.5,15.0,0.0,19.25,0.0,77.9692800819
1987,10,30,23.5,10.0,0.0,16.75,0.0,65.7720947232
1987,10,31,20.0,11.5,2.0,15.75,0.2,76.8740299641
1987,11,1,17.5,10.0,10.0,13.75,1.0,79.7043216589
1987,11,2,19.5,5.0,0.0,12.25,0.0,62.3621552684
1987,11,3,20.5,6.5,0.0,13.5,0.0,62.7138762934
1987,11,4,22.0,7.0,0.0,14.5,0.0,61.2402398772
1987,11,5,23.0,10.0,0.0,16.5,0.0,66.8234620897
1987,11,6,18.5,4.5,0.0,11.5,0.0,62.5279854083
1987,11,7,16.5,1.0,0.0,8.75,0.0,57.1815358958
1987,11,8,16.5,2.5,0.0,9.5,0.0,61.1833504609
1987,11,9,16.5,4.5,0.0,10.5,0.0,66.7922110011
1987,11,10,16.5,5.5,0.0,11.0,0.0,70.7755818122
1987,11,11,18.5,2.0,0.0,10.25,0.0,58.2067681539
1987,11,12,20.0,1.5,0.0,10.75,0.0,53.1831024127
1987,11,13,21.0,1.5,0.0,11.25,0.0,51.4574202436
1987,11,14,16.0,5.0,0.0,10.5,0.0,69.9727924773
1987,11,15,11.5,3.0,0.0,7.25,0.0,75.1258234455
1987,11,16,13.0,-5.0,0.0,4.0,0.0,54.3470081604
1987,11,17,17.5,-3.0,0.0,7.25,0.0,47.4478884919
1987,11,18,17.0,3.5,0.0,10.25,0.0,64.6741868377
1987,11,19,16.5,0.5,0.0,8.5,0.0,58.1486935812
1987,11,20,18.5,0.5,0.0,9.5,0.0,54.3852004097
1987,11,21,19.5,1.0,0.0,10.25,0.0,51.7393494702
1987,11,22,18.5,-0.5,0.0,9.0,0.0,49.2031195886
1987,11,23,17.0,1.0,0.0,9.0,0.0,56.2321366726
1987,11,24,17.5,-0.5,0.0,8.5,0.0,50.8801068835
1987,11,25,17.0,-1.0,0.0,8.0,0.0,48.8619175066
1987,11,26,14.5,-5.0,0.0,4.75,0.0,46.9089483119
1987,11,27,12.0,-5.5,0.0,3.25,0.0,52.051414397
1987,11,28,15.0,-2.5,0.0,6.25,0.0,50.7861675394
1987,11,29,12.5,-3.5,0.0,4.5,0.0,57.270700994
1987,11,30,13.0,-4.0,0.0,4.5,0.0,52.4981425779
1987,12,1,16.0,-3.5,0.0,6.25,0.0,46.5539869111
1987,12,2,19.5,-2.0,0.0,8.75,0.0,42.8861519218
1987,12,3,22.0,0.5,0.0,11.25,0.0,42.3766990241
1987,12,4,21.5,3.0,0.0,12.25,0.0,48.1889381619
1987,12,5,17.0,4.0,3.0,10.5,0.3,63.6116295249
1987,12,6,16.5,-1.5,0.0,7.5,0.0,46.6517188814
1987,12,7,19.5,0.0,0.0,9.75,0.0,43.4581677991
1987,12,8,16.5,-1.5,0.0,7.5,0.0,50.5393621216
1987,12,9,16.5,-3.0,0.0,6.75,0.0,44.9952031002
1987,12,10,21.5,-1.0,0.0,10.25,0.0,38.8045121026
1987,12,11,22.5,0.5,0.0,11.5,0.0,38.7078004908
1987,12,12,18.0,1.0,0.0,9.5,0.0,50.9861253841
1987,12,13,12.5,-2.0,8.0,5.25,0.8,58.918047023
1987,12,14,2.0,-10.0,0.0,-4.0,0.0,61.2333348933
1987,12,15,4.5,-8.5,0.0,-2.0,0.0,60.4755525205
1987,12,16,6.5,-3.5,0.0,1.5,0.0,70.6226680197
1987,12,17,7.0,-1.0,20.0,3.0,2.0,74.1545468238
1987,12,18,10.0,3.0,19.0,6.5,1.9,79.0525437713
1987,12,19,7.5,1.5,2.0,4.5,0.2,81.1334930749
1987,12,20,10.0,1.0,3.0,5.5,0.3,71.2803381364
1987,12,21,13.5,-3.0,0.0,5.25,0.0,54.3858895597
1987,12,22,17.5,-1.0,0.0,8.25,0.0,51.7422261929
1987,12,23,13.5,-1.0,0.0,6.25,0.0,59.250528796
1987,12,24,7.0,0.0,0.0,3.5,0.0,76.7291313931
1987,12,25,0.5,-5.0,10.0,-2.25,1.0,84.6752176094
1987,12,26,0.5,-13.5,0.0,-6.5,0.0,52.6560255681
1987,12,27,3.5,-13.0,0.0,-4.75,0.0,55.4702165256
1987,12,28,10.5,-8.0,0.0,1.25,0.0,47.9211289759
1987,12,29,11.5,-2.5,0.0,4.5,0.0,62.0432594102
1987,12,30,10.5,-3.0,0.0,3.75,0.0,60.3254293201
1987,12,31,9.0,-4.5,0.0,2.25,0.0,61.406827848
1988,1,1,10.5,-2.0,0.0,4.25,0.0,63.1253326111
1988,1,2,9.0,-1.0,0.0,4.0,0.0,69.1689194769
1988,1,3,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1988,1,4,19.0,2.0,0.0,10.5,0.0,57.2504665724
1988,1,5,14.0,3.0,2.0,8.5,0.2,69.0515736276
1988,1,6,12.5,5.0,4.0,8.75,0.4,78.6246118567
1988,1,7,12.5,-3.0,0.0,4.75,0.0,56.2907379743
1988,1,8,14.0,-3.5,0.0,5.25,0.0,54.3858895597
1988,1,9,14.5,-3.0,0.0,5.75,0.0,52.5519898984
1988,1,10,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1988,1,11,15.5,1.0,0.0,8.25,0.0,59.1339727919
1988,1,12,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1988,1,13,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1988,1,14,15.5,-2.5,0.0,6.5,0.0,54.0885825804
1988,1,15,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1988,1,16,13.0,3.5,0.0,8.25,0.0,73.9174659899
1988,1,17,11.5,0.0,0.0,5.75,0.0,65.689987373
1988,1,18,8.0,-1.5,17.0,3.25,1.7,72.8719801558
1988,1,19,1.5,-4.5,9.0,-1.5,0.9,80.2007607487
1988,1,20,2.5,-9.0,0.0,-3.25,0.0,66.2360892427
1988,1,21,7.0,-8.0,0.0,-0.5,0.0,54.2800911035
1988,1,22,6.0,-6.5,0.0,-0.25,0.0,59.9818798135
1988,1,23,12.0,-6.5,0.0,2.75,0.0,43.1211853054
1988,1,24,11.5,-4.0,0.0,3.75,0.0,50.2711911001
1988,1,25,10.0,-3.0,0.0,3.5,0.0,61.3833051145
1988,1,26,17.0,-3.0,0.0,7.0,0.0,40.2159200112
1988,1,27,14.5,2.5,0.0,8.5,0.0,61.78298693
1988,1,28,19.5,2.0,0.0,10.75,0.0,43.7978490458
1988,1,29,19.0,2.0,0.0,10.5,0.0,44.5281406674
1988,1,30,16.5,3.5,0.0,10.0,0.0,55.8929548474
1988,1,31,16.5,-0.5,0.0,8.0,0.0,45.1033084676
1988,2,1,13.0,0.5,0.0,6.75,0.0,57.2666221275
1988,2,2,15.5,2.5,2.0,9.0,0.2,56.2321366726
1988,2,3,16.0,6.5,0.0,11.25,0.0,69.6188626825
1988,2,4,13.0,5.5,7.0,9.25,0.7,79.4939522487
1988,2,5,7.5,0.5,7.0,4.0,0.7,79.0501936879
1988,2,6,7.0,-1.5,0.0,2.75,0.0,75.4620742845
1988,2,7,11.5,-4.0,0.0,3.75,0.0,50.2711911001
1988,2,8,18.5,-1.0,0.0,8.75,0.0,42.8861519218
1988,2,9,18.5,0.0,0.0,9.25,0.0,44.9313643145
1988,2,10,19.5,-1.0,0.0,9.25,0.0,38.0188467276
1988,2,11,17.5,0.0,0.0,8.75,0.0,46.4599979153
1988,2,12,21.0,-1.0,0.0,10.0,0.0,36.1660296071
1988,2,13,19.5,0.5,0.0,10.0,0.0,42.7416713539
1988,2,14,17.0,-0.5,0.0,8.25,0.0,44.3504795939
1988,2,15,19.5,-2.0,0.0,8.75,0.0,35.7384599349
1988,2,16,19.0,-0.5,0.0,9.25,0.0,38.0188467276
1988,2,17,15.0,-0.5,0.0,7.25,0.0,47.4478884919
1988,2,18,12.5,-4.5,0.0,4.0,0.0,44.4657339494
1988,2,19,10.0,-1.5,10.0,4.25,1.0,67.9811274274
1988,2,20,15.5,-2.5,0.0,6.5,0.0,45.7672621834
1988,2,21,18.5,-1.5,0.0,8.5,0.0,39.977226837
1988,2,22,17.5,-0.5,0.0,8.5,0.0,43.6115201859
1988,2,23,19.5,-0.5,0.0,9.5,0.0,40.7889003072
1988,2,24,21.0,3.5,0.0,12.25,0.0,45.3542947406
1988,2,25,19.5,4.0,0.0,11.75,0.0,46.8644713026
1988,2,26,20.5,7.5,0.0,14.0,0.0,45.537869205
1988,2,27,20.0,4.5,0.0,12.25,0.0,39.6850078981
1988,2,28,22.0,4.0,0.0,13.0,0.0,32.3917928143
1988,2,29,22.5,5.0,0.0,13.75,0.0,33.4243929537
1988,3,1,19.0,3.5,0.0,11.25,0.0,39.349791951
1988,3,2,12.5,2.0,3.0,7.25,0.3,67.2178420302
1988,3,3,12.0,1.0,0.0,6.5,0.0,58.2492427789
1988,3,4,16.0,-0.5,0.0,7.75,0.0,38.2252427465
1988,3,5,18.5,1.5,0.0,10.0,0.0,36.1660296071
1988,3,6,20.0,2.5,0.0,11.25,0.0,33.2959778047
1988,3,7,18.0,4.0,0.0,11.0,0.0,43.0807889292
1988,3,8,16.0,4.0,0.0,10.0,0.0,52.605133974
1988,3,9,20.5,-2.5,0.0,9.0,0.0,24.6015597943
1988,3,10,17.0,3.0,0.0,10.0,0.0,42.7416713539
1988,3,11,12.0,-2.0,0.0,5.0,0.0,41.496945492
1988,3,12,13.0,-5.5,0.0,3.75,0.0,30.16271466
1988,3,13,14.5,-4.5,0.0,5.0,0.0,27.664630328
1988,3,14,18.5,-2.0,0.0,8.25,0.0,25.8711130965
1988,3,15,17.5,-2.0,0.0,7.75,0.0,26.7576699226
1988,3,16,15.5,2.0,0.0,8.75,0.0,42.8861519218
1988,3,17,14.5,-2.5,0.0,6.0,0.0,34.4404957109
1988,3,18,14.5,-2.0,0.0,6.25,0.0,33.8574450263
1988,3,19,18.5,0.5,0.0,9.5,0.0,30.5916752304
1988,3,20,24.5,1.0,0.0,12.75,0.0,19.2052937354
1988,3,21,24.5,1.5,0.0,13.0,0.0,18.895212475
1988,3,22,22.5,2.5,0.0,12.5,0.0,25.0984543891
1988,3,23,25.0,3.5,0.0,14.25,0.0,22.4044843627
1988,3,24,26.0,4.5,0.0,15.25,0.0,21.0099724857
1988,3,25,27.0,4.0,0.0,15.5,0.0,18.3791670481
1988,3,26,29.5,5.5,0.0,17.5,0.0,18.2109129259
1988,3,27,27.0,9.5,0.0,18.25,0.0,25.0927255307
1988,3,28,24.5,9.5,0.0,17.0,0.0,31.3253415234
1988,3,29,23.5,1.0,0.0,12.25,0.0,19.842503949
1988,3,30,21.0,0.5,0.0,10.75,0.0,21.8989245229
1988,3,31,17.0,2.5,0.0,9.75,0.0,36.77229583
1988,4,1,16.5,-3.0,0.0,6.75,0.0,24.5428380546
1988,4,2,21.5,0.5,0.0,11.0,0.0,21.5403944646
1988,4,3,24.0,1.5,0.0,12.75,0.0,19.2052937354
1988,4,4,24.5,3.5,0.0,14.0,0.0,20.23905298
1988,4,5,23.5,7.0,0.0,15.25,0.0,25.6788552603
1988,4,6,23.5,8.5,0.0,16.0,0.0,28.9281709949
1988,4,7,26.0,9.0,0.0,17.5,0.0,22.2577824649
1988,4,8,26.5,10.0,0.0,18.25,0.0,23.1625158744
1988,4,9,25.5,8.0,0.0,16.75,0.0,21.2168047494
