Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1983,1,10,16.5,-2.5,0.0,7.0,0.0,52.2806960146
1983,1,11,17.5,-2.5,0.0,7.5,0.0,50.5393621216
1983,1,12,16.5,0.5,0.0,8.5,0.0,58.1486935812
1983,1,13,19.0,0.0,0.0,9.5,0.0,50.9861253841
1983,1,14,18.5,1.5,0.0,10.0,0.0,55.8929548474
1983,1,15,14.5,4.0,0.0,9.25,0.0,69.1251758684
1983,1,16,16.5,0.0,0.0,8.25,0.0,55.4380994924
1983,1,17,16.0,3.5,1.0,9.75,0.1,66.8587196909
1983,1,18,15.5,1.5,0.0,8.5,0.0,61.78298693
1983,1,19,13.5,-1.5,0.0,6.0,0.0,60.270867494
1983,1,20,9.5,-1.0,10.0,4.25,1.0,67.9811274274
1983,1,21,8.5,-4.5,0.0,2.0,0.0,62.4955449883
1983,1,22,11.0,-6.5,0.0,2.25,0.0,50.2419500575
1983,1,23,13.5,-2.5,0.0,5.5,0.0,57.9152747358
1983,1,24,14.5,-2.0,0.0,6.25,0.0,55.0183481677
1983,1,25,14.5,0.5,0.0,7.5,0.0,62.2022918419
1983,1,26,17.5,-3.0,0.0,7.25,0.0,47.4478884919
1983,1,27,18.0,0.5,0.0,9.25,0.0,55.3001406947
1983,1,28,15.0,1.0,6.0,8.0,0.6,60.1377446235
1983,1,29,14.0,-2.5,0.0,5.75,0.0,56.9313223899
1983,1,30,11.5,1.0,30.0,6.25,3.0,67.7148900525
1983,1,31,8.5,-0.5,4.0,4.0,0.4,74.1095565824
1983,2,1,8.0,-2.5,0.0,2.75,0.0,70.0719261213
1983,2,2,7.5,-5.0,0.0,1.25,0.0,65.8915523419
1983,2,3,8.0,0.0,15.0,4.0,1.5,74.1095565824
1983,2,4,9.5,1.5,18.0,5.5,1.8,75.7353592699
1983,2,5,7.5,1.0,9.0,4.25,0.9,77.6927170599
1983,2,6,8.5,1.5,9.0,5.0,0.9,78.3831192626
1983,2,7,12.5,0.0,0.0,6.25,0.0,63.4827094243
1983,2,8,14.5,0.0,0.0,7.25,0.0,59.3098606149
1983,2,9,13.5,-1.5,1.0,6.0,0.1,60.270867494
1983,2,10,14.0,-1.5,0.0,6.25,0.0,59.250528796
1983,2,11,16.0,-2.0,0.0,7.0,0.0,52.2806960146
1983,2,12,17.5,0.5,0.0,9.0,0.0,56.2321366726
1983,2,13,19.5,0.0,0.0,9.75,0.0,50.1440397682
1983,2,14,16.0,2.0,0.0,9.0,0.0,63.2611537567
1983,2,15,17.5,-2.0,0.0,7.75,0.0,49.6928155705
1983,2,16,18.0,-1.0,0.0,8.5,0.0,50.8801068835
1983,2,17,19.0,0.0,0.0,9.5,0.0,50.9861253841
1983,2,18,20.5,0.5,0.0,10.5,0.0,50.8893036199
1983,2,19,17.5,3.0,0.0,10.25,0.0,61.4404774958
1983,2,20,17.0,-2.0,0.0,7.5,0.0,50.5393621216
1983,2,21,20.0,-1.5,0.0,9.25,0.0,48.3876231079
1983,2,22,21.0,-0.5,0.0,10.25,0.0,48.5056401283
1983,2,23,21.5,0.5,0.0,11.0,0.0,49.2351873476
1983,2,24,19.5,3.0,0.0,11.25,0.0,57.5112343899
1983,2,25,16.0,4.5,0.0,10.25,0.0,67.9078961796
1983,2,26,16.5,-1.5,0.0,7.5,0.0,54.4270053617
1983,2,27,17.5,0.0,0.0,8.75,0.0,53.6076899023
1983,2,28,19.5,0.5,0.0,10.0,0.0,49.3173131006
1983,3,1,19.5,2.5,0.0,11.0,0.0,55.3895857661
1983,3,2,18.5,4.5,0.0,11.5,0.0,62.5279854083
1983,3,3,12.5,3.5,15.0,8.0,1.5,75.1721807794
1983,3,4,9.5,0.0,20.0,4.75,2.0,70.3634224678
1983,3,5,12.0,1.5,8.0,6.75,0.8,69.5380411548
1983,3,6,14.5,3.0,0.0,8.75,0.0,67.9030738762
1983,3,7,15.0,1.5,0.0,8.25,0.0,62.8298460914
1983,3,8,18.0,2.0,0.0,10.0,0.0,59.1807757208
1983,3,9,21.5,1.5,0.0,11.5,0.0,50.6178929496
1983,3,10,23.0,5.0,0.0,14.0,0.0,55.657395695
1983,3,11,22.5,5.5,0.0,14.0,0.0,58.1872773175
1983,3,12,21.5,5.0,0.0,13.25,0.0,58.4278081547
1983,3,13,21.5,4.5,0.0,13.0,0.0,56.6856374249
1983,3,14,19.5,5.5,0.0,12.5,0.0,64.14049455
1983,3,15,15.0,3.5,9.0,9.25,0.9,69.1251758684
1983,3,16,15.5,-3.5,0.0,6.0,0.0,51.6607435663
1983,3,17,18.0,-2.0,0.0,8.0,0.0,48.8619175066
1983,3,18,14.5,5.0,12.0,9.75,1.2,73.54459166
1983,3,19,9.5,-1.0,18.0,4.25,1.8,67.9811274274
1983,3,20,13.0,0.5,0.0,6.75,0.0,65.4475681457
1983,3,21,15.5,-1.0,0.0,7.25,0.0,55.3558699072
1983,3,22,12.0,0.5,8.0,6.25,0.8,67.7148900525
1983,3,23,13.5,0.0,0.0,6.75,0.0,61.3570951366
1983,3,24,17.0,0.5,0.0,8.75,0.0,57.1815358958
1983,3,25,14.0,-2.0,9.0,6.0,0.9,55.9658055302
1983,3,26,12.5,-1.0,1.0,5.75,0.1,61.3106548815
1983,3,27,16.0,-2.5,0.0,6.75,0.0,53.1761491184
1983,3,28,18.5,0.5,0.0,9.5,0.0,54.3852004097
1983,3,29,19.0,2.0,0.0,10.5,0.0,57.2504665724
1983,3,30,23.5,2.0,0.0,12.75,0.0,46.641427643
1983,3,31,23.5,3.5,0.0,13.5,0.0,49.6484853989
1983,4,1,21.0,4.5,0.0,12.75,0.0,57.6158812061
1983,4,2,22.5,1.0,0.0,11.75,0.0,46.8644713026
1983,4,3,20.0,7.5,0.0,13.75,0.0,66.8487859074
1983,4,4,14.5,1.5,0.0,8.0,0.0,63.8963536625
1983,4,5,9.5,-3.0,0.0,3.25,0.0,62.4616972764
1983,4,6,7.5,-2.0,0.0,2.75,0.0,70.0719261213
1983,4,7,8.5,-1.5,0.0,3.5,0.0,71.6138559669
1983,4,8,13.0,-3.5,0.0,4.75,0.0,56.2907379743
1983,4,9,18.5,-0.5,0.0,9.0,0.0,52.7176281306
1983,4,10,23.5,-0.5,0.0,11.5,0.0,41.6853236055
1983,4,11,20.5,4.5,0.0,12.5,0.0,58.5630602413
1983,4,12,12.5,0.5,3.0,6.5,0.3,66.5705631758
1983,4,13,11.5,-2.5,4.0,4.5,0.4,62.0432594102
1983,4,14,15.5,-4.0,0.0,5.75,0.0,48.1726574069
1983,4,15,21.0,-1.0,0.0,10.0,0.0,46.0294922273
1983,4,16,23.5,0.5,0.0,12.0,0.0,43.2211290113
1983,4,17,26.5,4.0,0.0,15.25,0.0,44.3543863588
1983,4,18,24.0,4.5,0.0,14.25,0.0,49.7877430282
1983,4,19,24.0,3.0,0.0,13.5,0.0,47.03540722
1983,4,20,20.5,4.0,0.0,12.25,0.0,56.6928684258
1983,4,21,17.0,3.0,2.0,10.0,0.2,62.4685965941
1983,4,22,20.0,2.0,4.0,11.0,0.4,55.3895857661
1983,4,23,26.0,2.5,0.0,14.25,0.0,42.319581574
1983,4,24,26.5,4.5,0.0,15.5,0.0,43.6505217392
1983,4,25,25.5,6.0,0.0,15.75,0.0,49.7420193886
1983,4,26,23.5,4.5,0.0,14.0,0.0,50.59763245
1983,4,27,25.5,4.5,0.0,15.0,0.0,47.443002591
1983,4,28,25.0,8.0,0.0,16.5,0.0,56.0454843333
1983,4,29,23.5,9.0,0.0,16.25,0.0,63.5132711339
1983,4,30,21.0,8.5,0.0,14.75,0.0,67.4949829969
1983,5,1,20.5,3.5,0.0,12.0,0.0,51.8653548135
1983,5,2,19.0,3.5,0.0,11.25,0.0,54.4843273167
1983,5,3,24.0,2.5,0.0,13.25,0.0,39.8371419237
1983,5,4,27.0,4.0,0.0,15.5,0.0,36.7583340962
1983,5,5,26.0,5.0,0.0,15.5,0.0,39.0557299772
1983,5,6,25.5,7.0,0.0,16.25,0.0,41.6121431567
1983,5,7,29.0,3.5,0.0,16.25,0.0,28.4714663704
1983,5,8,29.5,6.0,0.0,17.75,0.0,27.8854244982
1983,5,9,28.5,7.5,0.0,18.0,0.0,33.3326555464
1983,5,10,27.0,6.5,0.0,16.75,0.0,33.9468875991
1983,5,11,25.0,7.5,0.0,16.25,0.0,39.422030359
1983,5,12,25.5,3.5,0.0,14.5,0.0,31.8449247362
1983,5,13,23.5,6.0,0.0,14.75,0.0,40.9790968196
1983,5,14,23.0,4.5,0.0,13.75,0.0,38.5666072543
1983,5,15,26.0,5.5,0.0,15.75,0.0,33.9150132195
1983,5,16,26.5,6.0,0.0,16.25,0.0,32.8516919658
1983,5,17,23.5,6.5,0.0,15.0,0.0,40.3265522023
1983,5,18,25.5,2.5,0.0,14.0,0.0,27.8286978475
1983,5,19,27.5,4.5,0.0,16.0,0.0,28.9281709949
1983,5,20,25.0,6.5,0.0,15.75,0.0,38.4370149821
1983,5,21,28.5,6.5,0.0,17.5,0.0,30.3515215431
1983,5,22,31.0,7.5,0.0,19.25,0.0,27.1985860751
1983,5,23,33.5,9.5,0.0,21.5,0.0,26.8220477717
1983,5,24,35.0,10.5,0.0,22.75,0.0,26.3117932059
1983,5,25,34.0,13.0,0.0,23.5,0.0,32.1248392704
1983,5,26,33.5,13.5,0.0,23.5,0.0,34.9183035548
1983,5,27,34.0,12.5,0.0,23.25,0.0,31.1970091544
1983,5,28,35.0,13.5,0.0,24.25,0.0,30.7026517883
1983,5,29,33.5,12.0,0.0,22.75,0.0,30.6970920735
1983,5,30,33.0,13.0,0.0,23.0,0.0,34.5533200971
1983,5,31,32.0,12.0,0.0,22.0,0.0,33.6640169384
1983,6,1,29.5,14.5,0.0,22.0,0.0,47.4356602314
1983,6,2,27.5,11.5,0.0,19.5,0.0,39.2752900904
1983,6,3,29.5,8.0,0.0,18.75,0.0,20.577812095
1983,6,4,30.0,7.5,0.0,18.75,0.0,16.8363917141
1983,6,5,31.0,6.5,0.0,18.75,0.0,16.8363917141
1983,6,6,30.5,8.0,0.0,19.25,0.0,18.1323907167
1983,6,7,32.5,10.0,0.0,21.25,0.0,17.6239203853
1983,6,8,32.0,11.5,0.0,21.75,0.0,18.6452726677
1983,6,9,31.0,10.5,0.0,20.75,0.0,19.8270809669
1983,6,10,31.5,9.0,0.0,20.25,0.0,17.0408328144
1983,6,11,32.5,10.5,0.0,21.5,0.0,18.9332101918
1983,6,12,31.0,13.0,0.0,22.0,0.0,22.9527388216
1983,6,13,31.0,11.0,0.0,21.0,0.0,19.5240201893
1983,6,14,32.5,10.0,0.0,21.25,0.0,17.6239203853
1983,6,15,33.0,12.0,0.0,22.5,0.0,19.2944259226
1983,6,16,33.5,11.5,0.0,22.5,0.0,17.8102393132
1983,6,17,34.5,12.0,0.0,23.25,0.0,18.4345963185
1983,6,18,35.5,11.5,0.0,23.5,0.0,16.7607857063
1983,6,19,35.5,11.0,0.0,23.25,0.0,17.0165504478
1983,6,20,34.0,11.0,0.0,22.5,0.0,17.8102393132
1983,6,21,34.0,13.0,0.0,23.5,0.0,19.5542499907
1983,6,22,30.0,16.5,0.0,23.25,0.0,25.5248256718
1983,6,23,29.0,14.0,0.0,21.5,0.0,23.6665127398
1983,6,24,31.5,10.5,0.0,21.0,0.0,19.5240201893
1983,6,25,32.0,9.5,0.0,20.75,0.0,18.1748242197
1983,6,26,32.5,9.0,0.0,20.75,0.0,16.5225674725
1983,6,27,31.0,9.5,0.0,20.25,0.0,18.7449160958
1983,6,28,32.5,9.0,0.0,20.75,0.0,16.5225674725
1983,6,29,34.5,9.5,0.0,22.0,0.0,16.8320084692
1983,6,30,34.5,10.5,0.0,22.5,0.0,17.8102393132
1983,7,1,34.0,11.5,0.0,22.75,0.0,17.5411954706
1983,7,2,34.0,11.0,0.0,22.5,0.0,17.8102393132
1983,7,3,35.0,11.5,0.0,23.25,0.0,17.0165504478
1983,7,4,36.5,12.0,0.0,24.25,0.0,17.3536727499
1983,7,5,38.0,13.0,0.0,25.5,0.0,17.3388607357
1983,7,6,35.0,16.5,0.0,25.75,0.0,21.9627447317
1983,7,7,33.0,18.0,0.0,25.5,0.0,24.769801051
1983,7,8,32.5,17.0,3.0,24.75,0.3,23.3166172303
1983,7,9,32.0,16.0,6.0,24.0,0.6,23.0377978168
1983,7,10,33.5,16.0,0.0,24.75,0.0,22.0212496064
1983,7,11,34.0,16.5,5.0,25.25,0.5,22.6284237254
1983,7,12,33.0,16.5,0.0,24.75,0.0,23.3166172303
1983,7,13,33.5,16.0,0.0,24.75,0.0,22.0212496064
1983,7,14,35.0,15.5,0.0,25.25,0.0,20.1141544225
1983,7,15,34.0,16.0,0.0,25.0,0.0,21.6935627025
1983,7,16,34.5,17.0,0.0,25.75,0.0,21.9627447317
1983,7,17,35.0,17.0,0.0,26.0,0.0,21.63809551
1983,7,18,36.0,17.0,0.0,26.5,0.0,21.004689422
1983,7,19,35.0,17.5,0.0,26.25,0.0,22.503152075
1983,7,20,33.0,18.0,6.0,25.5,0.6,24.769801051
1983,7,21,30.0,16.5,9.0,23.25,0.9,25.5248256718
1983,7,22,30.0,17.5,13.0,23.75,1.3,26.1397035681
1983,7,23,31.0,17.0,6.0,24.0,0.6,25.7481269717
1983,7,24,32.5,16.0,3.0,24.25,0.3,24.0281622691
1983,7,25,32.5,16.0,0.0,24.25,0.0,22.6932643652
1983,7,26,32.5,16.5,11.0,24.5,1.1,26.2993524327
1983,7,27,31.0,14.5,11.0,22.75,1.1,32.1588583627
1983,7,28,31.0,16.5,0.0,23.75,0.0,33.0185729281
1983,7,29,32.0,16.5,2.0,24.25,0.2,29.3677538844
1983,7,30,32.5,16.5,10.0,24.5,1.0,39.4490286491
1983,7,31,33.0,16.5,0.0,24.75,0.0,32.3841905976
1983,8,1,33.0,17.5,7.0,25.25,0.7,43.9997127993
1983,8,2,33.5,17.5,10.0,25.5,1.0,45.8241319444
1983,8,3,34.0,18.5,11.0,26.25,1.1,49.74380985
1983,8,4,31.5,17.5,0.0,24.5,0.0,48.6538020005
1983,8,5,33.5,16.5,0.0,25.0,0.0,39.5588496339
1983,8,6,32.5,18.0,0.0,25.25,0.0,46.5139821021
1983,8,7,33.5,17.0,0.0,25.25,0.0,41.4854434965
1983,8,8,32.0,17.0,5.0,24.5,0.5,53.9136724871
1983,8,9,31.0,17.0,7.0,24.0,0.7,58.2720768307
1983,8,10,29.0,16.5,6.0,22.75,0.6,64.3177167255
1983,8,11,29.5,16.5,9.0,23.0,0.9,64.7874751821
1983,8,12,32.0,15.5,0.0,23.75,0.0,48.1520855201
1983,8,13,33.5,17.0,0.0,25.25,0.0,47.7711167535
1983,8,14,33.0,19.0,0.0,26.0,0.0,55.2973551923
1983,8,15,31.0,16.5,4.0,23.75,0.4,60.5340503682
1983,8,16,29.0,16.0,14.0,22.5,1.4,66.7883974245
1983,8,17,25.0,16.0,4.0,20.5,0.4,75.5076538106
1983,8,18,27.5,13.0,0.0,20.25,0.0,56.2347482875
1983,8,19,29.0,14.0,0.0,21.5,0.0,55.2218630594
1983,8,20,30.5,12.0,0.0,21.25,0.0,46.4630628339
1983,8,21,31.0,11.5,0.0,21.25,0.0,44.8608882534
1983,8,22,32.0,11.5,0.0,21.75,0.0,43.5056362246
1983,8,23,31.5,14.0,0.0,22.75,0.0,49.7000538333
1983,8,24,31.5,16.0,0.0,23.75,0.0,55.0309548801
1983,8,25,32.0,14.5,0.0,23.25,0.0,49.6316054729
1983,8,26,33.0,16.0,0.0,24.5,0.0,51.2837372438
1983,8,27,33.0,16.5,0.0,24.75,0.0,53.1100725801
1983,8,28,33.0,18.0,2.0,25.5,0.2,58.2090324699
1983,8,29,32.0,16.0,11.0,24.0,1.1,60.9824059856
1983,8,30,33.0,15.5,0.0,24.25,0.0,52.0610182497
1983,8,31,33.5,16.0,0.0,24.75,0.0,53.1100725801
1983,9,1,35.0,16.5,0.0,25.75,0.0,51.246404374
1983,9,2,35.5,16.5,0.0,26.0,0.0,50.4888895234
1983,9,3,36.5,16.5,0.0,26.5,0.0,47.8440147946
1983,9,4,35.0,18.0,0.0,26.5,0.0,54.8455779352
1983,9,5,33.0,16.5,0.0,24.75,0.0,56.9961754519
1983,9,6,31.0,16.0,0.0,23.5,0.0,60.0594821142
1983,9,7,30.5,17.0,2.0,23.75,0.2,66.0371458562
1983,9,8,33.0,15.5,0.0,24.25,0.0,54.7308140574
1983,9,9,34.5,16.5,0.0,25.5,0.0,53.2550722597
1983,9,10,33.0,17.5,0.0,25.25,0.0,60.3424632676
1983,9,11,32.5,16.5,5.0,24.5,0.5,61.8034782169
1983,9,12,32.5,15.5,0.0,24.0,0.0,56.9169122532
1983,9,13,31.0,16.5,0.0,23.75,0.0,64.6613719842
1983,9,14,31.0,16.5,0.0,23.75,0.0,64.6613719842
1983,9,15,32.0,15.5,0.0,23.75,0.0,59.1582764962
1983,9,16,27.0,16.0,8.0,21.5,0.8,70.9995382193
1983,9,17,29.0,15.5,0.0,22.25,0.0,66.3075447774
1983,9,18,30.0,14.5,6.0,22.25,0.6,61.7865758153
1983,9,19,30.0,15.0,0.0,22.5,0.0,63.8200242056
1983,9,20,29.0,15.5,3.0,22.25,0.3,66.3075447774
1983,9,21,28.5,14.5,0.0,21.5,0.0,64.6884681553
1983,9,22,29.5,13.5,0.0,21.5,0.0,61.5329331234
1983,9,23,29.0,13.5,2.0,21.25,0.2,62.4848086387
1983,9,24,26.5,14.5,14.0,20.5,1.4,68.7958623608
1983,9,25,28.0,13.5,0.0,20.75,0.0,64.4380131426
1983,9,26,30.0,14.0,0.0,22.0,0.0,61.2073035244
1983,9,27,28.0,14.0,10.0,21.0,1.0,65.0800672978
1983,9,28,23.0,12.5,16.0,17.75,1.6,71.705377281
1983,9,29,20.5,12.0,26.0,16.25,2.6,76.6539479203
1983,9,30,18.5,13.0,37.0,15.75,3.7,83.657032608
1983,10,1,20.0,11.5,41.0,15.75,4.1,76.8740299641
1983,10,2,17.5,12.0,56.0,14.75,5.6,84.3687287462
1983,10,3,19.0,11.0,10.0,15.0,1.0,78.2809542751
1983,10,4,19.0,10.5,0.0,14.75,0.0,77.1371234251
1983,10,5,24.5,10.0,0.0,17.25,0.0,63.7239471976
1983,10,6,26.0,10.0,0.0,18.0,0.0,60.783077761
1983,10,7,26.5,10.0,0.0,18.25,0.0,59.8364993423
1983,10,8,24.0,11.0,0.0,17.5,0.0,66.7733473948
1983,10,9,26.5,10.0,0.0,18.25,0.0,59.8364993423
1983,10,10,28.0,10.0,0.0,19.0,0.0,57.0935020621
1983,10,11,25.5,9.5,0.0,17.5,0.0,60.7030430862
1983,10,12,25.0,7.0,0.0,16.0,0.0,55.6310980671
1983,10,13,25.5,6.0,0.0,15.75,0.0,52.0030202699
1983,10,14,24.0,8.5,0.0,16.25,0.0,61.3231583362
1983,10,15,22.5,7.5,0.0,15.0,0.0,61.6759033683
1983,10,16,25.5,9.0,0.0,17.25,0.0,59.6127247978
1983,10,17,23.5,9.0,0.0,16.25,0.0,63.5132711339
1983,10,18,24.0,8.0,0.0,16.0,0.0,60.0815859124
1983,10,19,22.5,8.5,7.0,15.5,0.7,64.3270846683
1983,10,20,21.5,8.5,0.0,15.0,0.0,66.4202036274
1983,10,21,21.5,7.5,0.0,14.5,0.0,63.6898494723
1983,10,22,23.5,7.5,0.0,15.5,0.0,59.7322929063
1983,10,23,25.0,8.0,0.0,16.5,0.0,58.2010798845
1983,10,24,24.0,7.0,0.0,15.5,0.0,57.4348970253
1983,10,25,19.5,9.0,4.0,14.25,0.4,72.1922273909
1983,10,26,16.0,9.5,0.0,12.75,0.0,82.308401723
1983,10,27,19.0,9.5,0.0,14.25,0.0,74.6816145423
1983,10,28,20.5,7.5,9.0,14.0,0.9,65.776922185
1983,10,29,22.0,6.5,0.0,14.25,0.0,59.7452916339
1983,10,30,23.5,7.0,0.0,15.25,0.0,58.3610346826
1983,10,31,23.5,8.5,0.0,16.0,0.0,62.3068298351
1983,11,1,24.0,7.0,0.0,15.5,0.0,57.4348970253
1983,11,2,22.0,7.5,0.0,14.75,0.0,62.6739127829
1983,11,3,19.5,8.0,0.0,13.75,0.0,69.4198930577
1983,11,4,20.0,7.5,28.0,13.75,2.8,66.8487859074
1983,11,5,19.5,7.0,0.0,13.25,0.0,66.3952365394
1983,11,6,21.0,6.0,0.0,13.5,0.0,60.1007981145
1983,11,7,22.0,5.5,0.0,13.75,0.0,59.1354644566
1983,11,8,20.0,7.5,0.0,13.75,0.0,66.8487859074
1983,11,9,19.0,5.0,0.0,12.0,0.0,63.3909892165
1983,11,10,20.0,2.5,0.0,11.25,0.0,54.4843273167
1983,11,11,22.0,4.0,0.0,13.0,0.0,53.9863213571
1983,11,12,22.0,3.5,0.0,12.75,0.0,54.8722678153
1983,11,13,21.0,5.5,0.0,13.25,0.0,61.0836176163
1983,11,14,19.0,6.5,0.0,12.75,0.0,65.8467213784
1983,11,15,20.0,1.5,0.0,10.75,0.0,53.1831024127
1983,11,16,21.5,1.5,0.0,11.5,0.0,50.6178929496
1983,11,17,21.5,2.0,0.0,11.75,0.0,52.7225302154
1983,11,18,17.0,6.5,0.0,11.75,0.0,70.2967069538
1983,11,19,14.0,-2.0,0.0,6.0,0.0,55.9658055302
1983,11,20,18.0,-1.5,0.0,8.25,0.0,51.7422261929
1983,11,21,14.0,1.0,15.0,7.5,1.5,62.2022918419
1983,11,22,6.5,-4.0,11.0,1.25,1.1,65.8915523419
1983,11,23,8.0,-5.0,0.0,1.5,0.0,64.7374456847
1983,11,24,12.5,-4.5,0.0,4.0,0.0,54.3470081604
1983,11,25,13.5,-1.5,8.0,6.0,0.8,60.270867494
1983,11,26,7.5,-2.5,6.0,2.5,0.6,71.3097289654
1983,11,27,9.0,-5.0,0.0,2.0,0.0,62.4955449883
1983,11,28,11.5,-6.0,0.0,2.75,0.0,53.9014816318
1983,11,29,14.0,-4.5,0.0,4.75,0.0,51.5998431431
1983,11,30,14.0,-3.0,0.0,5.5,0.0,53.4602536023
1983,12,1,12.0,2.0,0.0,7.0,0.0,72.3886560202
1983,12,2,10.5,6.0,18.0,8.25,1.8,85.0050858884
1983,12,3,13.5,2.5,7.0,8.0,0.7,67.6549627014
1983,12,4,12.0,2.0,0.0,7.0,0.0,72.3886560202
1983,12,5,10.5,-3.0,0.0,3.75,0.0,60.3254293201
1983,12,6,12.5,-5.0,0.0,3.75,0.0,55.2983102101
1983,12,7,17.0,-3.5,0.0,6.75,0.0,49.0856761093
1983,12,8,17.0,-1.5,0.0,7.75,0.0,53.5153398451
1983,12,9,18.5,0.0,0.0,9.25,0.0,51.8438819013
1983,12,10,17.0,1.0,0.0,9.0,0.0,56.2321366726
1983,12,11,19.0,-1.0,0.0,9.0,0.0,49.2031195886
1983,12,12,14.5,1.0,0.0,7.75,0.0,61.1603883944
1983,12,13,13.0,-3.0,0.0,5.0,0.0,55.3292606559
1983,12,14,13.5,-1.0,0.0,6.25,0.0,59.250528796
1983,12,15,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1983,12,16,17.0,0.0,0.0,8.5,0.0,54.5144002323
1983,12,17,19.0,-0.5,0.0,9.25,0.0,51.8438819013
1983,12,18,15.5,-1.5,0.0,7.0,0.0,56.3022880157
1983,12,19,15.5,-2.0,0.0,6.75,0.0,53.1761491184
1983,12,20,15.5,1.0,0.0,8.25,0.0,59.1339727919
1983,12,21,14.0,2.0,0.0,8.0,0.0,67.6549627014
1983,12,22,16.5,1.0,0.0,8.75,0.0,57.1815358958
1983,12,23,18.5,1.5,0.0,10.0,0.0,55.8929548474
1983,12,24,18.5,1.0,0.0,9.75,0.0,53.4869757527
1983,12,25,14.5,0.0,0.0,7.25,0.0,59.3098606149
1983,12,26,12.0,3.0,17.0,7.5,1.7,73.8652215623
1983,12,27,13.5,4.5,3.0,9.0,0.3,73.8046793828
1983,12,28,12.0,2.5,2.0,7.25,0.2,71.1718327379
1983,12,29,9.0,-4.0,0.0,2.5,0.0,60.3390014323
1983,12,30,12.0,-2.5,0.0,4.75,0.0,60.9816328055
1983,12,31,15.0,-4.0,0.0,5.5,0.0,49.0052324688
1984,1,1,15.5,-0.5,0.0,7.5,0.0,58.3146486018
1984,1,2,12.0,1.5,9.0,6.75,0.9,69.5380411548
1984,1,3,9.5,1.0,7.0,5.25,0.7,72.5145194129
1984,1,4,14.0,0.0,0.0,7.0,0.0,60.3238800168
1984,1,5,13.0,4.5,5.0,8.75,0.5,75.0507658632
1984,1,6,15.5,3.0,7.0,9.25,0.7,65.668917075
1984,1,7,14.0,4.0,0.0,9.0,0.0,70.2901708408
1984,1,8,15.5,3.0,0.0,9.25,0.0,65.668917075
1984,1,9,16.0,1.5,0.0,8.75,0.0,60.7553818893
1984,1,10,13.5,1.0,0.0,7.25,0.0,63.2638513225
1984,1,11,13.5,-3.5,0.0,5.0,0.0,55.3292606559
1984,1,12,12.0,-4.0,0.0,4.0,0.0,54.3470081604
1984,1,13,11.5,0.0,0.0,5.75,0.0,65.689987373
1984,1,14,12.5,2.0,3.0,7.25,0.3,71.1718327379
1984,1,15,13.5,-2.0,0.0,5.75,0.0,56.9313223899
1984,1,16,14.0,-2.5,0.0,5.75,0.0,56.9313223899
1984,1,17,12.5,0.5,0.0,6.5,0.0,66.5705631758
1984,1,18,11.5,-6.0,0.0,2.75,0.0,53.9014816318
1984,1,19,13.5,-4.5,0.0,4.5,0.0,52.4981425779
1984,1,20,13.0,-5.5,0.0,3.75,0.0,50.2711911001
1984,1,21,12.5,-6.0,0.0,3.25,0.0,52.051414397
1984,1,22,12.5,-4.5,0.0,4.0,0.0,54.3470081604
1984,1,23,12.5,-5.5,0.0,3.5,0.0,51.1527542621
1984,1,24,13.0,-4.5,0.0,4.25,0.0,53.4137429787
1984,1,25,16.0,-3.0,0.0,6.5,0.0,49.9279223819
1984,1,26,16.5,-3.5,0.0,6.5,0.0,49.9279223819
1984,1,27,16.0,-1.5,0.0,7.25,0.0,55.3558699072
1984,1,28,18.0,-3.0,0.0,7.5,0.0,46.6517188814
1984,1,29,19.5,-2.5,0.0,8.5,0.0,47.2458135347
1984,1,30,16.5,0.5,0.0,8.5,0.0,58.1486935812
1984,1,31,16.5,-0.5,0.0,8.0,0.0,56.3791355845
1984,2,1,17.0,-2.0,0.0,7.5,0.0,50.5393621216
1984,2,2,17.5,-0.5,0.0,8.5,0.0,54.5144002323
1984,2,3,19.5,-0.5,0.0,9.5,0.0,50.9861253841
1984,2,4,19.0,-0.5,0.0,9.25,0.0,51.8438819013
1984,2,5,17.5,0.5,0.0,9.0,0.0,56.2321366726
1984,2,6,17.5,-0.5,0.0,8.5,0.0,54.5144002323
1984,2,7,18.5,-1.0,0.0,8.75,0.0,50.0338439088
1984,2,8,17.5,-2.5,0.0,7.5,0.0,50.5393621216
1984,2,9,18.5,-3.5,0.0,7.5,0.0,46.6517188814
1984,2,10,18.5,-1.0,0.0,8.75,0.0,50.0338439088
1984,2,11,15.0,-2.5,0.0,6.25,0.0,55.0183481677
1984,2,12,15.0,-5.5,0.0,4.75,0.0,46.9089483119
1984,2,13,18.5,-4.5,0.0,7.0,0.0,44.2375120123
1984,2,14,17.0,-1.0,0.0,8.0,0.0,52.6205265456
1984,2,15,17.0,-4.0,0.0,6.5,0.0,45.7672621834
1984,2,16,19.5,-2.5,0.0,8.5,0.0,47.2458135347
1984,2,17,16.0,0.5,0.0,8.25,0.0,59.1339727919
1984,2,18,13.0,-7.0,0.0,3.0,0.0,47.670780101
1984,2,19,12.5,-3.0,0.0,4.75,0.0,56.2907379743
1984,2,20,10.5,-4.0,0.0,3.25,0.0,57.2565558367
1984,2,21,15.5,-6.0,0.0,4.75,0.0,46.9089483119
