Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,9,7,34.5,22.0,13.0,28.25,1.3,69.4648809093
1980,9,8,33.5,20.0,0.0,26.75,0.0,63.2369923711
1980,9,9,34.0,19.5,0.0,26.75,0.0,60.9374653758
1980,9,10,34.5,20.0,0.0,27.25,0.0,60.2787087685
1980,9,11,34.5,19.0,0.0,26.75,0.0,57.4881748828
1980,9,12,34.5,16.0,0.0,25.25,0.0,50.2853860563
1980,9,13,35.5,15.0,0.0,25.25,0.0,46.5139821021
1980,9,14,35.5,17.5,0.0,26.5,0.0,52.511723555
1980,9,15,36.0,18.5,0.0,27.25,0.0,53.5810744609
1980,9,16,36.5,17.0,0.0,26.75,0.0,49.4398303992
1980,9,17,38.5,17.0,0.0,27.75,0.0,45.5222608705
1980,9,18,39.5,19.0,0.0,29.25,0.0,47.6521866195
1980,9,19,38.0,19.5,0.0,28.75,0.0,52.1291480413
1980,9,20,37.0,17.5,0.0,27.25,0.0,47.9997125379
1980,9,21,36.5,16.0,0.0,26.25,0.0,46.190680575
1980,9,22,35.0,14.5,0.0,24.75,0.0,46.6332344606
1980,9,23,35.5,15.0,0.0,25.25,0.0,46.5139821021
1980,9,24,35.5,16.0,0.0,25.75,0.0,48.8060994038
1980,9,25,34.5,16.0,16.0,25.25,1.6,56.5710593134
1980,9,26,32.5,16.5,17.0,24.5,1.7,61.8034782169
1980,9,27,33.0,19.5,0.0,26.25,0.0,67.509456225
1980,9,28,35.0,19.0,0.0,27.0,0.0,62.3084128693
1980,9,29,36.5,17.5,0.0,27.0,0.0,55.5111314654
1980,9,30,37.5,18.0,0.0,27.75,0.0,54.1931677029
1980,10,1,38.0,17.5,0.0,27.75,0.0,52.0254409948
1980,10,2,39.0,16.5,0.0,27.75,0.0,48.7738509326
1980,10,3,38.0,19.5,0.0,28.75,0.0,57.2398488297
1980,10,4,36.5,17.0,0.0,26.75,0.0,55.1886478875
1980,10,5,36.5,16.5,0.0,26.5,0.0,53.6786507451
1980,10,6,37.0,16.5,0.0,26.75,0.0,52.8891208922
1980,10,7,35.5,20.5,0.0,28.0,0.0,64.0831572761
1980,10,8,34.5,17.0,0.0,25.75,0.0,58.5673192846
1980,10,9,34.0,17.5,0.0,25.75,0.0,61.0076242547
1980,10,10,33.5,17.0,0.0,25.25,0.0,60.3424632676
1980,10,11,32.5,18.5,0.0,25.5,0.0,65.6399727852
1980,10,12,31.5,16.5,0.0,24.0,0.0,63.6927351405
1980,10,13,31.0,17.0,0.0,24.0,0.0,65.047899718
1980,10,14,29.0,16.0,0.0,22.5,0.0,66.7883974245
1980,10,15,24.0,9.0,4.0,16.5,0.4,62.5122709871
1980,10,16,17.5,5.5,9.0,11.5,0.9,68.4830316376
1980,10,17,20.5,4.0,0.0,12.25,0.0,56.6928684258
1980,10,18,23.5,4.5,0.0,14.0,0.0,53.1275140725
1980,10,19,27.0,6.5,0.0,16.75,0.0,50.9203313986
1980,10,20,26.5,11.5,0.0,19.0,0.0,62.618679681
1980,10,21,26.5,9.5,0.0,18.0,0.0,58.8223333171
1980,10,22,27.0,8.5,0.0,17.75,0.0,55.7708489963
1980,10,23,28.0,7.5,0.0,17.75,0.0,51.7872169252
1980,10,24,29.0,7.0,0.0,18.0,0.0,49.0186110976
1980,10,25,29.5,9.0,0.0,19.25,0.0,52.5839330785
1980,10,26,26.0,11.0,0.0,18.5,0.0,62.7066509945
