Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,8,16,36.5,21.5,0.0,29.0,0.0,53.3883685356
1980,8,17,37.5,17.5,0.0,27.5,0.0,41.797531219
1980,8,18,37.0,19.0,0.0,28.0,0.0,45.9262627145
1980,8,19,35.5,20.0,0.0,27.75,0.0,53.1093043489
1980,8,20,35.5,19.5,0.0,27.5,0.0,51.6969465077
1980,8,21,38.0,18.0,0.0,28.0,0.0,41.6540522295
1980,8,22,38.0,20.5,0.0,29.25,0.0,47.6521866195
1980,8,23,35.0,21.5,4.0,28.25,0.4,67.3598845181
1980,8,24,33.0,21.0,9.0,27.0,0.9,70.2385745072
1980,8,25,34.5,19.0,0.0,26.75,0.0,55.1886478875
1980,8,26,37.5,19.5,0.0,28.5,0.0,49.7853853537
1980,8,27,38.5,21.0,0.0,29.75,0.0,51.1081849252
1980,8,28,38.5,23.0,0.0,30.75,0.0,57.335794031
1980,8,29,38.5,23.0,0.0,30.75,0.0,57.335794031
1980,8,30,38.5,21.0,0.0,29.75,0.0,51.1081849252
1980,8,31,37.5,18.5,0.0,28.0,0.0,48.0623679571
1980,9,1,37.5,19.0,0.0,28.25,0.0,49.467415193
1980,9,2,38.0,19.5,0.0,28.75,0.0,50.084867726
1980,9,3,38.0,21.5,0.0,29.75,0.0,54.965406429
1980,9,4,34.0,23.5,0.0,28.75,0.0,73.5940913524
1980,9,5,35.5,20.0,0.0,27.75,0.0,57.4447577651
1980,9,6,36.5,20.5,4.0,28.5,0.4,62.2317316921
1980,9,7,35.5,23.0,10.0,29.25,1.0,69.4927721535
1980,9,8,34.5,21.0,0.0,27.75,0.0,66.1156645976
1980,9,9,35.5,20.5,0.0,28.0,0.0,61.9470520336
1980,9,10,35.5,20.5,0.0,28.0,0.0,61.9470520336
1980,9,11,35.5,19.5,0.0,27.5,0.0,59.3964917323
1980,9,12,35.0,16.5,0.0,25.75,0.0,52.4665568591
1980,9,13,36.5,16.0,0.0,26.25,0.0,48.559433425
1980,9,14,36.5,18.5,0.0,27.5,0.0,54.996751604
1980,9,15,37.0,19.5,0.0,28.25,0.0,55.7824043666
1980,9,16,37.5,17.5,0.0,27.5,0.0,50.5970114757
1980,9,17,39.5,17.5,0.0,28.5,0.0,46.6737987691
1980,9,18,40.5,19.5,0.0,30.0,0.0,49.4219702277
1980,9,19,39.0,20.5,0.0,29.75,0.0,54.965406429
1980,9,20,38.0,18.0,0.0,28.0,0.0,50.1984731996
1980,9,21,37.5,17.0,0.0,27.25,0.0,49.1159849225
1980,9,22,36.0,15.0,0.0,25.5,0.0,48.3011120495
1980,9,23,36.0,15.5,0.0,25.75,0.0,50.0262518889
1980,9,24,36.0,16.5,0.0,26.25,0.0,52.1125627
1980,9,25,35.0,16.5,18.0,25.75,1.8,57.3471667995
1980,9,26,33.5,17.0,21.0,25.25,2.1,60.3424632676
1980,9,27,34.0,20.5,0.0,27.25,0.0,66.9763430761
1980,9,28,36.0,20.0,0.0,28.0,0.0,61.9470520336
1980,9,29,37.5,18.0,0.0,27.75,0.0,56.3608944111
1980,9,30,38.5,18.0,0.0,28.25,0.0,54.729906171
1980,10,1,39.0,18.0,0.0,28.5,0.0,53.9341674665
1980,10,2,40.0,17.0,0.0,28.5,0.0,49.7853853537
1980,10,3,39.0,20.5,0.0,29.75,0.0,57.8583225569
1980,10,4,37.5,17.5,0.0,27.5,0.0,54.996751604
1980,10,5,37.5,17.0,0.0,27.25,0.0,53.5810744609
1980,10,6,38.0,17.0,0.0,27.5,0.0,52.7968815398
1980,10,7,36.0,22.0,0.0,29.0,0.0,66.4836287424
1980,10,8,35.0,18.0,0.0,26.5,0.0,60.6802138858
1980,10,9,35.0,18.0,0.0,26.5,0.0,60.6802138858
1980,10,10,34.5,17.5,0.0,26.0,0.0,60.1058208612
1980,10,11,33.5,19.5,0.0,26.5,0.0,66.5148498364
1980,10,12,32.5,17.5,0.0,25.0,0.0,63.8045961837
1980,10,13,32.0,18.5,0.0,25.25,0.0,66.6281365247
1980,10,14,30.5,17.0,0.0,23.75,0.0,66.0371458562
1980,10,15,25.0,10.0,5.0,17.5,0.5,62.7264778558
1980,10,16,18.5,6.5,10.0,12.5,1.0,66.9292117044
1980,10,17,21.5,5.0,0.0,13.25,0.0,58.4278081547
1980,10,18,24.5,5.5,0.0,15.0,0.0,54.5594529796
1980,10,19,28.5,7.0,0.0,17.75,0.0,49.7954008896
1980,10,20,27.0,13.0,0.0,20.0,0.0,64.0348427983
1980,10,21,27.5,10.5,0.0,19.0,0.0,58.935227935
1980,10,22,28.0,9.0,0.0,18.5,0.0,55.1058448134
1980,10,23,29.0,8.0,0.0,18.5,0.0,51.3054417228
1980,10,24,30.0,7.0,0.0,18.5,0.0,47.5050386322
1980,10,25,30.5,9.5,0.0,20.0,0.0,51.9201428095
1980,10,26,27.0,12.0,0.0,19.5,0.0,62.4834160528
