Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,2,12,19.5,2.0,0.0,10.75,0.0,34.4125956788
1980,2,13,17.5,7.5,18.0,12.5,1.8,66.9292117044
1980,2,14,18.0,10.0,18.0,14.0,1.8,78.4263302975
1980,2,15,17.0,10.0,8.0,13.5,0.8,81.0054235456
1980,2,16,17.0,6.0,0.0,11.5,0.0,68.4830316376
1980,2,17,18.0,9.0,8.0,13.5,0.8,75.7792671878
1980,2,18,19.0,9.5,2.0,14.25,0.2,74.6816145423
1980,2,19,20.0,12.5,0.0,16.25,0.0,78.844060718
1980,2,20,19.0,8.5,0.0,13.75,0.0,71.991000208
1980,2,21,16.5,8.0,0.0,12.25,0.0,76.5353723748
1980,2,22,19.0,5.5,0.0,12.25,0.0,59.5275118471
1980,2,23,20.5,4.0,0.0,12.25,0.0,51.0235815832
1980,2,24,22.5,3.5,0.0,13.0,0.0,45.8883731535
1980,2,25,25.0,4.0,0.0,14.5,0.0,41.6433631165
1980,2,26,27.5,5.5,0.0,16.5,0.0,38.800719923
1980,2,27,28.5,7.0,0.0,17.75,0.0,39.8363207117
1980,2,28,28.0,7.5,0.0,17.75,0.0,41.8281367472
1980,2,29,25.0,7.5,0.0,16.25,0.0,48.1824815499
1980,3,1,24.5,6.0,0.0,15.25,0.0,46.6888277461
1980,3,2,25.0,10.5,0.0,17.75,0.0,55.7708489963
1980,3,3,22.5,11.5,0.0,17.0,0.0,68.9157513516
1980,3,4,20.5,6.5,0.0,13.5,0.0,57.4877199356
1980,3,5,23.5,4.0,0.0,13.75,0.0,41.1377144046
1980,3,6,23.0,5.5,0.0,14.25,0.0,47.2983558768
1980,3,7,20.5,8.0,1.0,14.25,0.1,62.2346787853
1980,3,8,21.5,3.5,0.0,12.5,0.0,44.6194744696
1980,3,9,21.5,4.5,0.0,13.0,0.0,45.8883731535
1980,3,10,19.0,9.5,2.0,14.25,0.2,72.1922273909
1980,3,11,18.0,9.5,6.0,13.75,0.6,77.1332145086
1980,3,12,19.5,6.5,0.0,13.0,0.0,59.3849534928
1980,3,13,24.0,3.5,0.0,13.75,0.0,38.5666072543
1980,3,14,25.5,6.5,0.0,16.0,0.0,42.279634531
1980,3,15,24.5,7.0,0.0,15.75,0.0,45.220017626
1980,3,16,22.5,7.0,0.0,14.75,0.0,50.6212372477
1980,3,17,22.5,4.0,0.0,13.25,0.0,42.4929513852
1980,3,18,24.5,7.0,0.0,15.75,0.0,45.220017626
1980,3,19,20.0,5.0,4.0,12.5,0.4,58.5630602413
1980,3,20,20.5,2.0,0.0,11.25,0.0,42.3766990241
1980,3,21,24.5,4.5,0.0,14.5,0.0,39.1937535214
1980,3,22,21.0,8.0,0.0,14.5,0.0,58.7906302822
1980,3,23,18.5,5.0,0.0,11.75,0.0,58.5805891282
1980,3,24,21.0,4.0,0.0,12.5,0.0,47.4081916239
1980,3,25,21.0,5.5,0.0,13.25,0.0,50.46037977
1980,3,26,18.0,5.5,3.0,11.75,0.3,67.3676774974
1980,3,27,17.0,4.5,10.0,10.75,1.0,65.6967735686
1980,3,28,17.5,4.0,0.0,10.75,0.0,59.4399379907
1980,3,29,19.5,1.5,0.0,10.5,0.0,44.5281406674
1980,3,30,23.0,2.5,0.0,12.75,0.0,41.1542008615
1980,3,31,21.0,6.5,0.0,13.75,0.0,53.993250156
1980,4,1,22.5,3.0,0.0,12.75,0.0,41.1542008615
1980,4,2,19.0,3.0,0.0,11.0,0.0,49.2351873476
1980,4,3,21.5,2.5,0.0,12.0,0.0,43.2211290113
1980,4,4,26.5,5.0,0.0,15.75,0.0,36.1760141008
1980,4,5,26.5,6.5,0.0,16.5,0.0,40.9563154743
1980,4,6,26.5,7.0,0.0,16.75,0.0,40.3119290239
1980,4,7,26.5,7.5,0.0,17.0,0.0,41.7671220312
1980,4,8,28.5,6.0,0.0,17.25,0.0,34.9453903987
1980,4,9,30.5,7.0,0.0,18.75,0.0,33.6727834282
1980,4,10,30.5,8.5,0.0,19.5,0.0,35.7048091731
1980,4,11,28.0,9.0,0.0,18.5,0.0,39.9042324511
1980,4,12,22.5,6.5,0.0,14.5,0.0,48.9921919018
1980,4,13,21.5,7.5,0.0,14.5,0.0,53.891411092
1980,4,14,25.5,4.0,0.0,14.75,0.0,36.1580266055
1980,4,15,29.5,6.0,0.0,17.75,0.0,31.8690565693
1980,4,16,31.5,9.5,0.0,20.5,0.0,33.5589572491
1980,4,17,33.5,9.5,0.0,21.5,0.0,29.9775828037
1980,4,18,34.5,14.5,0.0,24.5,0.0,36.8190934058
1980,4,19,36.0,15.5,0.0,25.75,0.0,35.3844220678
1980,4,20,35.0,17.5,11.0,26.25,1.1,49.74380985
1980,4,21,32.5,16.5,0.0,24.5,0.0,46.0238667573
1980,4,22,28.5,12.0,0.0,20.25,0.0,44.3061653174
1980,4,23,20.5,4.5,0.0,12.5,0.0,47.4081916239
1980,4,24,19.0,3.5,0.0,11.25,0.0,48.4305131704
1980,4,25,25.5,6.0,0.0,15.75,0.0,36.1760141008
1980,4,26,30.0,10.5,0.0,20.25,0.0,37.4898321916
1980,4,27,33.0,14.5,0.0,23.75,0.0,38.5216684161
1980,4,28,32.0,10.5,0.0,21.25,0.0,32.0434916096
1980,4,29,27.0,12.5,0.0,19.75,0.0,49.2161850617
1980,4,30,21.5,9.0,2.0,15.25,0.2,56.0265932953
1980,5,1,24.0,10.5,0.0,17.25,0.0,51.3902799981
1980,5,2,28.0,10.5,0.0,19.25,0.0,39.8912595768
1980,5,3,30.0,10.0,0.0,20.0,0.0,34.6134285396
1980,5,4,32.0,13.5,0.0,22.75,0.0,36.5441572304
1980,5,5,32.0,14.0,0.0,23.0,0.0,38.8724851093
1980,5,6,32.5,13.0,0.0,22.75,0.0,35.0823909412
1980,5,7,31.0,16.0,0.0,23.5,0.0,46.0921606923
1980,5,8,31.0,13.5,0.0,22.25,0.0,39.1817310048
1980,5,9,31.0,11.5,0.0,21.25,0.0,30.4413170291
1980,5,10,29.5,12.0,0.0,20.75,0.0,34.6973916922
1980,5,11,26.0,12.5,0.0,19.25,0.0,47.1442158635
1980,5,12,25.5,7.0,0.0,16.25,0.0,32.8516919658
1980,5,13,29.5,8.0,0.0,18.75,0.0,26.1899426664
1980,5,14,28.5,12.0,0.0,20.25,0.0,28.9694157845
1980,5,15,26.0,10.5,0.0,18.25,0.0,23.1625158744
1980,5,16,28.5,11.5,0.0,20.0,0.0,20.7680571238
1980,5,17,31.0,12.0,0.0,21.5,0.0,20.5109777078
1980,5,18,33.5,12.5,0.0,23.0,0.0,18.7163817193
1980,5,19,35.5,15.0,0.0,25.25,0.0,20.1141544225
1980,5,20,37.0,15.5,0.0,26.25,0.0,18.9500228
1980,5,21,36.5,15.0,0.0,25.75,0.0,19.5224397615
1980,5,22,34.0,14.0,0.0,24.0,0.0,20.3274686619
1980,5,23,31.5,12.0,0.0,21.75,0.0,20.19904539
1980,5,24,28.0,13.0,0.0,20.5,0.0,23.4912700744
1980,5,25,26.5,4.5,0.0,15.5,0.0,18.3791670481
1980,5,26,30.0,8.0,0.0,19.0,0.0,18.4172587297
1980,5,27,31.0,10.0,0.0,20.5,0.0,18.457426487
1980,5,28,31.0,9.5,0.0,20.25,0.0,18.7449160958
1980,5,29,32.0,10.0,0.0,21.0,0.0,17.8970185069
1980,5,30,33.5,10.5,0.0,22.0,0.0,18.3621910573
1980,5,31,33.5,9.5,0.0,21.5,0.0,17.3554426758
1980,6,1,31.5,13.5,0.0,22.5,0.0,20.7786125321
1980,6,2,33.5,10.5,0.0,22.0,0.0,18.3621910573
1980,6,3,35.0,12.0,0.0,23.5,0.0,18.1575178485
1980,6,4,36.5,12.5,0.0,24.5,0.0,17.0945790813
1980,6,5,37.0,14.0,0.0,25.5,0.0,18.5773507883
1980,6,6,36.5,14.5,0.0,25.5,0.0,18.5773507883
1980,6,7,37.5,13.5,0.0,25.5,0.0,17.3388607357
1980,6,8,39.5,16.0,0.0,27.75,0.0,18.425677019
1980,6,9,41.0,17.5,0.0,29.25,0.0,18.8623238702
1980,6,10,40.5,17.5,0.0,29.0,0.0,19.1392264562
1980,6,11,39.5,15.5,0.0,27.5,0.0,17.5989605133
1980,6,12,39.5,16.5,0.0,28.0,0.0,19.2249471828
1980,6,13,40.0,16.5,0.0,28.25,0.0,18.9449675207
1980,6,14,39.0,17.0,0.0,28.0,0.0,19.2249471828
1980,6,15,40.0,16.0,0.0,28.0,0.0,18.1568945616
1980,6,16,42.0,16.5,0.0,29.25,0.0,17.8695699823
1980,6,17,42.0,19.5,0.0,30.75,0.0,20.0220233124
1980,6,18,41.0,20.5,0.0,30.75,0.0,20.9321152812
1980,6,19,41.0,22.0,0.0,31.5,0.0,21.7914749824
1980,6,20,41.0,21.0,0.0,31.0,0.0,21.5298016622
1980,6,21,40.5,22.0,8.0,31.25,0.8,22.1066320737
1980,6,22,40.5,20.0,0.0,30.25,0.0,20.6087617745
1980,6,23,41.5,21.0,0.0,31.25,0.0,21.2223667907
1980,6,24,41.0,20.0,0.0,30.5,0.0,20.3130325539
1980,6,25,41.0,21.0,0.0,31.0,0.0,21.5298016622
1980,6,26,42.5,21.5,0.0,32.0,0.0,21.1760709381
1980,6,27,42.0,23.5,0.0,32.75,0.0,22.7236366075
1980,6,28,42.5,24.0,0.0,33.25,0.0,22.8758897509
1980,6,29,43.0,24.0,0.0,33.5,0.0,22.5539798892
1980,6,30,40.5,22.0,8.0,31.25,0.8,22.1066320737
1980,7,1,36.0,20.5,0.0,28.25,0.0,24.2074584987
1980,7,2,37.5,22.0,0.0,29.75,0.0,24.1076343987
1980,7,3,40.0,21.0,0.0,30.5,0.0,22.159671877
1980,7,4,41.5,22.0,0.0,31.75,0.0,21.4813168996
1980,7,5,40.0,24.0,0.0,32.0,0.0,24.5642422882
1980,7,6,38.0,24.0,0.0,31.0,0.0,26.0151770085
1980,7,7,39.0,23.0,0.0,31.0,0.0,24.22102687
1980,7,8,40.5,24.0,0.0,32.25,0.0,24.2157561423
1980,7,9,39.5,25.0,0.0,32.25,0.0,25.8858082901
1980,7,10,39.5,26.0,0.0,32.75,0.0,26.7814288588
1980,7,11,40.0,24.5,0.0,32.25,0.0,25.0507822162
1980,7,12,37.0,21.0,9.0,29.0,0.9,24.1758649973
1980,7,13,34.0,20.5,10.0,27.25,1.0,25.6742648458
1980,7,14,37.5,22.0,0.0,29.75,0.0,24.1076343987
1980,7,15,40.0,22.0,0.0,31.0,0.0,22.4268767315
1980,7,16,41.0,24.5,0.0,32.75,0.0,24.346753508
1980,7,17,41.0,23.5,0.0,32.25,0.0,23.3807300685
1980,7,18,40.5,25.5,0.0,33.0,0.0,25.6032347448
1980,7,19,39.0,23.0,6.0,31.0,0.6,24.22102687
1980,7,20,37.5,21.5,0.0,29.5,0.0,24.4603621734
1980,7,21,40.0,24.0,0.0,32.0,0.0,24.5642422882
1980,7,22,39.5,23.5,0.0,31.5,0.0,24.4064519803
1980,7,23,39.5,25.0,6.0,32.25,0.6,25.8858082901
1980,7,24,39.5,24.0,0.0,31.75,0.0,24.9183276036
1980,7,25,41.0,22.5,8.0,31.75,0.8,22.3405695756
1980,7,26,40.0,21.5,0.0,30.75,0.0,22.7522992187
1980,7,27,41.5,24.5,3.0,33.0,0.3,28.0035380021
1980,7,28,40.5,25.0,0.0,32.75,0.0,25.1583119583
1980,7,29,38.5,25.0,0.0,31.75,0.0,27.4960856315
1980,7,30,38.0,24.0,0.0,31.0,0.0,26.0151770085
1980,7,31,39.5,23.5,0.0,31.5,0.0,24.4064519803
1980,8,1,39.0,22.0,0.0,30.5,0.0,23.0829915385
1980,8,2,37.5,23.5,0.0,30.5,0.0,25.8529505231
1980,8,3,36.5,23.5,0.0,30.0,0.0,27.562252627
1980,8,4,36.5,23.0,5.0,29.75,0.5,37.607909662
1980,8,5,37.0,23.0,0.0,30.0,0.0,27.562252627
1980,8,6,39.5,22.5,0.0,31.0,0.0,23.3239518007
1980,8,7,41.5,23.0,0.0,32.25,0.0,22.5457039946
1980,8,8,41.0,26.0,0.0,33.5,0.0,26.4425971115
1980,8,9,40.0,24.0,0.0,32.0,0.0,24.5642422882
1980,8,10,39.0,24.0,5.0,31.5,0.5,37.4813369697
1980,8,11,39.5,22.5,0.0,31.0,0.0,24.22102687
1980,8,12,37.5,24.5,0.0,31.0,0.0,35.8830027704
1980,8,13,33.5,21.5,23.0,27.5,2.3,50.5970114757
1980,8,14,33.5,21.0,9.0,27.25,0.9,58.0461639993
1980,8,15,34.0,20.5,14.0,27.25,1.4,56.9298916147
1980,8,16,36.0,20.5,0.0,28.25,0.0,46.3099206062
1980,8,17,36.5,17.0,0.0,26.75,0.0,36.792431925
1980,8,18,36.5,19.0,0.0,27.75,0.0,41.1868074542
1980,8,19,34.5,20.0,0.0,27.25,0.0,49.1159849225
1980,8,20,35.0,19.0,0.0,27.0,0.0,45.3152093595
1980,8,21,37.5,17.5,0.0,27.5,0.0,36.2978560586
1980,8,22,37.5,20.0,0.0,28.75,0.0,41.9077464646
1980,8,23,34.5,20.5,6.0,27.5,0.6,60.4964267644
1980,8,24,32.5,20.5,10.0,26.5,1.0,68.8487042166
1980,8,25,34.0,18.5,0.0,26.25,0.0,50.928186275
1980,8,26,36.5,19.0,0.0,27.75,0.0,45.5222608705
1980,8,27,37.5,20.5,0.0,29.0,0.0,47.3444022863
1980,8,28,38.0,22.5,0.0,30.25,0.0,52.458666335
1980,8,29,37.5,22.0,0.0,29.75,0.0,52.0724903012
1980,8,30,37.5,20.5,0.0,29.0,0.0,48.3517299945
1980,8,31,36.5,18.0,0.0,27.25,0.0,44.6508953841
1980,9,1,36.5,18.5,0.0,27.5,0.0,46.1972713473
1980,9,2,37.0,19.0,0.0,28.0,0.0,45.9262627145
1980,9,3,37.0,21.0,0.0,29.0,0.0,52.3810408274
1980,9,4,33.0,22.5,0.0,27.75,0.0,71.5349813679
1980,9,5,34.5,19.5,0.0,27.0,0.0,54.3782512314
1980,9,6,36.0,20.0,4.0,28.0,0.4,59.810946791
1980,9,7,34.5,22.0,12.0,28.25,1.2,69.4648809093
1980,9,8,33.5,20.5,0.0,27.0,0.0,64.5741733372
1980,9,9,34.5,20.0,0.0,27.25,0.0,60.2787087685
1980,9,10,34.5,20.0,0.0,27.25,0.0,60.2787087685
1980,9,11,34.5,19.0,0.0,26.75,0.0,57.4881748828
1980,9,12,34.5,16.0,0.0,25.25,0.0,49.0282514049
1980,9,13,36.0,15.5,0.0,25.75,0.0,45.1456419485
1980,9,14,35.5,18.0,0.0,26.75,0.0,52.8891208922
1980,9,15,36.0,18.5,0.0,27.25,0.0,52.4648020763
1980,9,16,37.0,17.5,0.0,27.25,0.0,47.9997125379
1980,9,17,38.5,17.0,0.0,27.75,0.0,44.4383975164
1980,9,18,40.0,19.0,0.0,29.5,0.0,45.985480886
1980,9,19,38.5,20.0,0.0,29.25,0.0,51.6232021712
1980,9,20,37.5,17.5,0.0,27.5,0.0,47.2972063794
1980,9,21,36.5,16.5,0.0,26.5,0.0,46.6770876045
1980,9,22,35.0,14.5,0.0,24.75,0.0,45.3378668367
1980,9,23,35.5,15.0,0.0,25.25,0.0,46.5139821021
1980,9,24,35.5,16.0,0.0,25.75,0.0,48.8060994038
1980,9,25,34.5,16.0,17.0,25.25,1.7,56.5710593134
1980,9,26,32.5,16.5,18.0,24.5,1.8,61.8034782169
1980,9,27,33.5,19.5,0.0,26.5,0.0,66.5148498364
1980,9,28,35.0,19.0,0.0,27.0,0.0,62.3084128693
1980,9,29,36.5,17.5,0.0,27.0,0.0,54.3782512314
1980,9,30,37.5,18.0,0.0,27.75,0.0,54.1931677029
1980,10,1,38.5,17.5,0.0,28.0,0.0,51.2665258209
1980,10,2,39.0,16.5,0.0,27.75,0.0,47.6899875786
1980,10,3,38.5,19.5,0.0,29.0,0.0,56.4103516603
1980,10,4,37.0,17.0,0.0,27.0,0.0,53.2453709974
1980,10,5,37.0,16.5,0.0,26.75,0.0,52.8891208922
1980,10,6,37.5,16.5,0.0,27.0,0.0,52.1124907634
1980,10,7,35.5,21.0,0.0,28.25,0.0,65.2548881269
1980,10,8,34.5,17.0,0.0,25.75,0.0,58.5673192846
1980,10,9,34.0,17.5,0.0,25.75,0.0,61.0076242547
1980,10,10,33.5,17.0,0.0,25.25,0.0,60.3424632676
1980,10,11,33.0,19.0,0.0,26.0,0.0,66.1164029473
1980,10,12,32.0,16.5,0.0,24.25,0.0,62.7402014804
1980,10,13,31.5,17.5,0.0,24.5,0.0,65.7483810818
1980,10,14,29.5,16.0,0.0,22.75,0.0,65.7794830147
1980,10,15,24.5,9.5,4.0,17.0,0.4,62.6506830469
1980,10,16,18.0,6.0,9.0,12.0,0.9,66.2723978173
1980,10,17,20.5,4.5,0.0,12.5,0.0,58.5630602413
1980,10,18,23.5,5.0,0.0,14.25,0.0,54.766517331
1980,10,19,27.5,6.5,0.0,17.0,0.0,50.1205464375
1980,10,20,26.5,12.0,0.0,19.25,0.0,63.4633675085
1980,10,21,27.0,10.0,0.0,18.5,0.0,58.9062479039
1980,10,22,27.5,8.5,0.0,18.0,0.0,54.9008444293
1980,10,23,28.0,7.5,0.0,17.75,0.0,51.7872169252
1980,10,24,29.5,7.0,0.0,18.25,0.0,46.3250317489
1980,10,25,30.0,9.0,0.0,19.5,0.0,49.9867328423
1980,10,26,26.0,11.5,0.0,18.75,0.0,63.6041464754
1980,10,27,23.0,6.5,0.0,14.75,0.0,57.8528425688
1980,10,28,21.5,3.5,0.0,12.5,0.0,55.774343087
1980,10,29,20.5,8.0,0.0,14.25,0.0,67.2134530881
1980,10,30,24.5,8.5,0.0,16.5,0.0,60.3566754358
1980,10,31,28.0,11.0,0.0,19.5,0.0,58.9129351355
1980,11,1,28.5,8.0,0.0,18.25,0.0,52.1156607175
1980,11,2,28.0,6.5,0.0,17.25,0.0,49.3346687981
1980,11,3,29.5,6.5,0.0,18.0,0.0,47.0578666537
1980,11,4,32.5,7.0,0.0,19.75,0.0,42.1853014814
1980,11,5,32.0,11.0,0.0,21.5,0.0,50.4885605115
1980,11,6,32.5,10.5,0.0,21.5,0.0,48.9107929955
1980,11,7,30.5,10.5,0.0,20.5,0.0,53.6943315986
1980,11,8,30.0,8.5,0.0,19.25,0.0,50.7706940068
1980,11,9,31.0,7.5,0.0,19.25,0.0,45.3309767918
1980,11,10,30.0,11.0,0.0,20.5,0.0,55.3722794611
1980,11,11,29.0,11.0,0.0,20.0,0.0,57.1121570904
1980,11,12,28.0,11.0,0.0,19.5,0.0,57.1276946769
1980,11,13,24.5,9.5,0.0,17.0,0.0,62.6506830469
1980,11,14,22.5,5.5,0.0,14.0,0.0,53.1275140725
1980,11,15,21.5,4.5,0.0,13.0,0.0,53.9863213571
1980,11,16,17.5,5.5,0.0,11.5,0.0,68.4830316376
1980,11,17,14.5,3.0,0.0,8.75,0.0,67.9030738762
1980,11,18,16.0,3.0,0.0,9.5,0.0,64.5824254865
1980,11,19,19.5,3.5,0.0,11.5,0.0,56.5729391789
1980,11,20,21.0,3.0,0.0,12.0,0.0,51.8653548135
1980,11,21,20.5,7.0,0.0,13.75,0.0,64.2776787571
1980,11,22,19.5,5.0,0.0,12.25,0.0,59.5275118471
1980,11,23,22.0,2.0,0.0,12.0,0.0,40.3397204105
1980,11,24,20.0,4.5,0.0,12.25,0.0,53.8582250045
1980,11,25,18.5,-0.5,0.0,9.0,0.0,45.6886110465
1980,11,26,18.0,1.5,0.0,9.75,0.0,50.1440397682
1980,11,27,20.0,-1.0,0.0,9.5,0.0,40.7889003072
1980,11,28,24.5,1.5,0.0,13.0,0.0,35.0911088821
1980,11,29,28.0,3.0,0.0,15.5,0.0,32.1635423342
1980,11,30,26.5,6.5,0.0,16.5,0.0,43.1119110256
1980,12,1,25.5,6.0,0.0,15.75,0.0,42.9590167447
1980,12,2,26.5,4.5,0.0,15.5,0.0,39.0557299772
1980,12,3,27.5,5.0,0.0,16.25,0.0,37.2319175613
1980,12,4,26.5,7.0,0.0,16.75,0.0,44.5552899738
1980,12,5,23.5,5.5,0.0,14.5,0.0,48.9921919018
1980,12,6,20.0,8.0,0.0,14.0,0.0,65.776922185
1980,12,7,16.5,6.5,2.0,11.5,0.2,68.4830316376
1980,12,8,15.0,2.0,0.0,8.5,0.0,58.1486935812
1980,12,9,15.5,-1.5,0.0,7.0,0.0,44.2375120123
1980,12,10,18.0,0.5,0.0,9.25,0.0,44.9313643145
1980,12,11,20.5,4.0,0.0,12.25,0.0,45.3542947406
1980,12,12,18.5,5.5,3.0,12.0,0.3,63.3909892165
1980,12,13,19.5,8.5,4.0,14.0,0.4,70.83668543
1980,12,14,20.0,4.5,0.0,12.25,0.0,51.0235815832
1980,12,15,21.0,2.5,0.0,11.75,0.0,43.9354418462
1980,12,16,27.5,6.5,0.0,17.0,0.0,37.5904098281
1980,12,17,28.0,7.0,0.0,17.5,0.0,38.4452606213
1980,12,18,27.0,6.5,0.0,16.75,0.0,40.3119290239
1980,12,19,24.5,5.5,0.0,15.0,0.0,42.6987023319
1980,12,20,21.5,6.0,0.0,13.75,0.0,51.4221430057
1980,12,21,23.0,7.0,0.0,15.0,0.0,49.8151527205
1980,12,22,25.0,4.0,0.0,14.5,0.0,39.1937535214
1980,12,23,24.0,4.5,0.0,14.25,0.0,42.319581574
1980,12,24,25.0,3.5,0.0,14.25,0.0,37.3408072712
1980,12,25,26.0,3.5,0.0,14.75,0.0,26.5158861774
1980,12,26,26.0,3.0,0.0,14.5,0.0,17.1472671656
1980,12,27,28.0,4.0,0.0,16.0,0.0,15.5767074588
1980,12,28,27.0,5.5,0.0,16.25,0.0,17.5209023818
1980,12,29,26.0,6.5,0.0,16.25,0.0,19.7110151795
1980,12,30,25.0,8.5,0.0,16.75,0.0,21.2168047494
1981,1,1,26.5,7.0,0.0,16.75,0.0,19.0951242745
1981,1,2,26.0,8.0,0.0,17.0,0.0,20.8835610156
1981,1,3,25.5,6.0,0.0,15.75,0.0,18.0880070504
1981,1,4,23.5,7.0,0.0,15.25,0.0,21.0099724857
1981,1,5,24.0,6.0,0.0,15.0,0.0,18.9772010364
1981,1,6,21.5,6.0,0.0,13.75,0.0,23.1399643526
1981,1,7,17.5,10.0,2.0,13.75,0.2,56.5643573063
1981,1,8,18.0,7.0,0.0,12.5,0.0,39.0420401609
1981,1,9,21.0,3.5,0.0,12.25,0.0,22.6771473703
1981,1,10,22.5,8.5,0.0,15.5,0.0,27.5687505721
1981,1,11,19.5,12.5,4.0,16.0,0.4,71.2078055259
1981,1,12,16.0,10.0,14.0,13.0,1.4,83.6787981035
1981,1,13,16.5,7.5,5.0,12.0,0.5,74.9166236196
1981,1,14,18.5,6.5,0.0,12.5,0.0,55.774343087
1981,1,15,20.5,7.0,0.0,13.75,0.0,48.8510358554
1981,1,16,18.5,10.0,4.0,14.25,0.4,77.1710016937
1981,1,17,16.0,7.0,0.0,11.5,0.0,71.4605547523
1981,1,18,16.0,4.5,0.0,10.25,0.0,58.2067681539
1981,1,19,17.5,0.5,0.0,9.0,0.0,42.1741025045
1981,1,20,19.0,3.5,0.0,11.25,0.0,45.4036060973
1981,1,21,20.0,2.5,0.0,11.25,0.0,39.349791951
1981,1,22,21.5,2.0,0.0,11.75,0.0,35.1483534769
1981,1,23,22.5,3.0,0.0,12.75,0.0,35.66697408
1981,1,24,21.0,4.5,0.0,12.75,0.0,41.1542008615
1981,1,25,19.5,5.0,0.0,12.25,0.0,48.1889381619
1981,1,26,18.5,3.0,0.0,10.75,0.0,43.7978490458
1981,1,27,19.0,1.5,0.0,10.25,0.0,38.8045121026
1981,1,28,20.0,4.0,0.0,12.0,0.0,43.2211290113
1981,1,29,19.0,3.5,0.0,11.25,0.0,42.3766990241
1981,1,30,19.5,2.0,0.0,10.75,0.0,37.5410134678
1981,1,31,15.5,1.5,0.0,8.5,0.0,47.2458135347
1981,2,1,14.0,-2.5,0.0,5.75,0.0,39.4139924238
1981,2,2,18.5,-2.5,0.0,8.0,0.0,30.0688723118
1981,2,3,20.0,1.5,0.0,10.75,0.0,34.4125956788
1981,2,4,19.0,0.5,0.0,9.75,0.0,33.4293598454
1981,2,5,18.5,-1.0,0.0,8.75,0.0,32.1646139414
1981,2,6,19.5,1.0,0.0,10.25,0.0,35.5708027607
1981,2,7,20.5,2.0,0.0,11.25,0.0,33.2959778047
1981,2,8,20.0,2.5,0.0,11.25,0.0,36.3228848778
1981,2,9,16.5,8.0,24.0,12.25,2.4,76.5353723748
1981,2,10,16.5,7.5,0.0,12.0,0.0,74.9166236196
1981,2,11,20.0,4.0,0.0,12.0,0.0,48.9839462128
1981,2,12,21.0,3.5,0.0,12.25,0.0,45.3542947406
1981,2,13,24.0,6.0,0.0,15.0,0.0,42.6987023319
1981,2,14,27.0,8.0,0.0,17.5,0.0,40.4686953908
