Year,Month,Day,T_max,T_min,Precip (mm),T_ave,Precip (cm),rh_ave
1980,4,8,29.5,6.0,0.0,17.75,0.0,35.8526886405
1980,4,9,31.0,7.0,0.0,19.0,0.0,36.8345174594
1980,4,10,31.0,8.5,0.0,19.75,0.0,38.6698596913
1980,4,11,28.0,9.0,0.0,18.5,0.0,43.7046355416
1980,4,12,22.5,7.0,0.0,14.75,0.0,53.0317723547
1980,4,13,21.5,9.0,0.0,15.25,0.0,63.0299174572
1980,4,14,26.0,4.0,0.0,15.0,0.0,37.9544020728
1980,4,15,30.5,6.0,0.0,18.25,0.0,32.8135641555
1980,4,16,32.5,9.5,0.0,21.0,0.0,35.7940370138
1980,4,17,34.0,10.0,0.0,22.0,0.0,33.6640169384
1980,4,18,35.0,15.5,0.0,25.25,0.0,41.4854434965
1980,4,19,36.5,16.5,0.0,26.5,0.0,39.6755244638
1980,4,20,35.5,18.0,7.0,26.75,0.7,52.8891208922
1980,4,21,33.0,17.0,0.0,25.0,0.0,48.4914930996
1980,4,22,29.0,12.5,0.0,20.75,0.0,46.2631889229
1980,4,23,21.0,5.0,0.0,13.0,0.0,48.5876892214
1980,4,24,20.0,4.0,0.0,12.0,0.0,48.9839462128
1980,4,25,26.0,6.0,0.0,16.0,0.0,37.8291466856
1980,4,26,30.5,11.0,0.0,20.75,0.0,39.6541619339
1980,4,27,33.5,15.5,0.0,24.5,0.0,43.393931514
1980,4,28,33.0,11.0,0.0,22.0,0.0,33.6640169384
1980,4,29,28.0,13.5,0.0,20.75,0.0,52.8722159118
1980,4,30,22.0,10.0,2.0,16.0,0.2,62.3068298351
1980,5,1,25.0,11.0,0.0,18.0,0.0,52.9400999854
1980,5,2,29.0,11.0,0.0,20.0,0.0,41.5361142476
1980,5,3,30.5,10.5,0.0,20.5,0.0,36.9148529741
1980,5,4,33.0,14.0,0.0,23.5,0.0,39.1084999813
1980,5,5,33.0,14.5,0.0,23.75,0.0,39.8974422881
1980,5,6,33.0,13.5,0.0,23.25,0.0,38.2872385076
1980,5,7,32.0,17.0,0.0,24.5,0.0,49.9687696222
1980,5,8,31.5,14.0,0.0,22.75,0.0,42.3912223873
1980,5,9,32.0,12.0,0.0,22.0,0.0,32.1338343503
1980,5,10,30.5,12.5,0.0,21.5,0.0,33.1331178357
1980,5,11,27.0,13.0,0.0,20.0,0.0,44.9974571015
1980,5,12,26.5,8.0,0.0,17.25,0.0,32.8897791988
1980,5,13,30.0,8.5,0.0,19.25,0.0,27.1985860751
1980,5,14,29.0,12.0,0.0,20.5,0.0,30.2030615242
1980,5,15,26.5,11.0,0.0,18.75,0.0,22.4485222854
1980,5,16,29.0,12.0,0.0,20.5,0.0,21.8133222119
1980,5,17,31.5,13.0,0.0,22.25,0.0,21.0978551564
1980,5,18,34.0,13.0,0.0,23.5,0.0,19.5542499907
1980,5,19,36.5,15.5,0.0,26.0,0.0,19.2338626756
1980,5,20,38.0,16.0,0.0,27.0,0.0,19.2589639778
1980,5,21,37.5,16.0,0.0,26.75,0.0,19.5459794601
1980,5,22,34.5,15.0,0.0,24.75,0.0,20.7258819825
1980,5,23,32.5,12.5,0.0,22.5,0.0,19.2944259226
1980,5,24,29.0,13.5,0.0,21.25,0.0,22.4304441267
1980,5,25,27.5,5.0,0.0,16.25,0.0,17.5209023818
1980,5,26,31.0,8.5,0.0,19.75,0.0,17.5772089506
1980,5,27,32.0,10.5,0.0,21.25,0.0,19.2260949658
1980,5,28,32.0,10.0,0.0,21.0,0.0,17.8970185069
1980,5,29,32.5,10.5,0.0,21.5,0.0,18.9332101918
1980,5,30,34.0,11.0,0.0,22.5,0.0,17.8102393132
1980,5,31,34.5,10.0,0.0,22.25,0.0,16.5768861943
1980,6,1,32.5,13.5,0.0,23.0,0.0,20.15610339
1980,6,2,34.5,11.0,0.0,22.75,0.0,17.5411954706
1980,6,3,36.0,12.0,0.0,24.0,0.0,17.617139507
1980,6,4,37.0,12.5,0.0,24.75,0.0,16.8397791108
1980,6,5,38.0,14.5,0.0,26.25,0.0,17.765646375
1980,6,6,37.5,15.0,0.0,26.25,0.0,18.9500228
1980,6,7,38.5,13.5,0.0,26.0,0.0,16.8296298411
1980,6,8,40.5,16.0,0.0,28.25,0.0,17.8924693251
1980,6,9,42.0,17.5,0.0,29.75,0.0,18.321802143
1980,6,10,41.5,17.5,0.0,29.5,0.0,18.5898752518
1980,6,11,40.0,15.5,0.0,27.75,0.0,17.3418136649
1980,6,12,40.5,16.5,0.0,28.5,0.0,18.6695195076
1980,6,13,41.0,17.0,0.0,29.0,0.0,18.1318987479
1980,6,14,39.5,17.5,0.0,28.5,0.0,19.7067150358
1980,6,15,40.5,16.0,0.0,28.25,0.0,17.8924693251
1980,6,16,42.5,17.0,0.0,29.75,0.0,17.3574967671
1980,6,17,43.0,20.0,0.0,31.5,0.0,19.1764979845
1980,6,18,42.0,20.5,0.0,31.25,0.0,20.3381015078
1980,6,19,41.5,22.5,0.0,32.0,0.0,22.0231137756
1980,6,20,41.5,22.0,0.0,31.75,0.0,21.4813168996
1980,6,21,41.5,22.5,4.0,32.0,0.4,22.0231137756
1980,6,22,41.5,20.5,0.0,31.0,0.0,20.632726593
1980,6,23,42.0,21.5,0.0,31.75,0.0,21.4813168996
1980,6,24,41.5,20.5,0.0,31.0,0.0,20.632726593
1980,6,25,42.0,21.5,0.0,31.75,0.0,21.4813168996
1980,6,26,43.0,22.0,0.0,32.5,0.0,20.5799759785
1980,6,27,42.5,24.0,0.0,33.25,0.0,22.8758897509
1980,6,28,43.0,24.5,0.0,33.75,0.0,23.0039106449
1980,6,29,44.0,24.5,0.0,34.25,0.0,22.3636209953
1980,6,30,41.0,22.5,3.0,31.75,0.3,22.3405695756
1980,7,1,37.0,21.0,0.0,29.0,0.0,24.1758649973
1980,7,2,39.0,23.0,0.0,31.0,0.0,24.22102687
1980,7,3,41.0,21.5,0.0,31.25,0.0,22.1066320737
1980,7,4,42.5,22.5,0.0,32.5,0.0,21.4031750176
1980,7,5,41.0,25.0,0.0,33.0,0.0,24.803133659
1980,7,6,38.5,25.0,0.0,31.75,0.0,26.6368329556
1980,7,7,39.5,23.5,4.0,31.5,0.4,24.4064519803
1980,7,8,41.0,25.0,0.0,33.0,0.0,24.803133659
1980,7,9,40.0,25.5,0.0,32.75,0.0,25.9698704085
1980,7,10,40.0,26.5,0.0,33.25,0.0,26.8200086735
1980,7,11,40.5,24.5,0.0,32.5,0.0,24.6959711742
1980,7,12,37.5,21.5,10.0,29.5,1.0,24.4603621734
1980,7,13,34.5,21.0,12.0,27.75,1.2,26.0127204974
1980,7,14,38.5,22.5,0.0,30.5,0.0,24.0063112001
1980,7,15,41.0,22.5,0.0,31.75,0.0,22.3405695756
1980,7,16,41.5,25.5,0.0,33.5,0.0,24.8871502226
1980,7,17,41.5,24.0,0.0,32.75,0.0,23.5351950577
1980,7,18,41.0,26.0,0.0,33.5,0.0,25.664873667
1980,7,19,40.0,24.0,6.0,32.0,0.6,24.5642422882
1980,7,20,38.5,22.0,0.0,30.25,0.0,23.419047471
1980,7,21,40.5,25.0,0.0,32.75,0.0,25.1583119583
1980,7,22,40.0,24.0,0.0,32.0,0.0,24.5642422882
1980,7,23,40.5,25.5,3.0,33.0,0.3,25.6032347448
1980,7,24,40.0,24.5,0.0,32.25,0.0,25.0507822162
1980,7,25,42.0,22.5,8.0,32.25,0.8,21.7106779207
1980,7,26,40.5,21.5,16.0,31.0,1.6,22.4268767315
1980,7,27,42.0,24.5,4.0,33.25,0.4,33.1305989496
1980,7,28,41.5,25.5,0.0,33.5,0.0,28.7757674449
1980,7,29,39.0,25.5,0.0,32.25,0.0,35.9061211766
1980,7,30,38.5,24.5,0.0,31.5,0.0,32.2513829739
1980,7,31,40.0,24.0,0.0,32.0,0.0,27.1053708008
1980,8,1,39.5,22.5,0.0,31.0,0.0,25.1181019393
1980,8,2,38.0,23.5,0.0,30.75,0.0,30.9431269374
1980,8,3,37.0,24.0,0.0,30.5,0.0,35.0861471386
1980,8,4,37.0,23.5,7.0,30.25,0.7,44.9645711443
1980,8,5,37.5,23.5,0.0,30.5,0.0,36.0094668001
1980,8,6,40.0,23.0,0.0,31.5,0.0,27.8930879774
1980,8,7,42.0,23.5,0.0,32.75,0.0,25.9698704085
1980,8,8,41.5,26.5,0.0,34.0,0.0,34.7779103021
1980,8,9,40.5,24.5,0.0,32.5,0.0,31.2815634873
1980,8,10,39.5,24.5,5.0,32.0,0.5,44.8932703887
1980,8,11,40.5,23.0,12.0,31.75,1.2,40.3848757713
1980,8,12,38.0,25.5,0.0,31.75,0.0,50.6959078832
1980,8,13,34.0,22.0,22.0,28.0,2.2,60.8789994123
1980,8,14,34.0,21.5,10.0,27.75,1.0,65.0318012435
1980,8,15,34.5,21.0,15.0,27.75,1.5,63.9479378895
1980,8,16,36.5,21.5,0.0,29.0,0.0,54.3956962438
1980,8,17,37.5,17.5,0.0,27.5,0.0,41.797531219
1980,8,18,37.0,19.0,0.0,28.0,0.0,45.9262627145
1980,8,19,35.0,20.0,0.0,27.5,0.0,53.8968165719
1980,8,20,35.5,20.0,0.0,27.75,0.0,53.1093043489
1980,8,21,38.0,18.0,0.0,28.0,0.0,42.7221048507
1980,8,22,38.0,20.5,0.0,29.25,0.0,48.6449405074
1980,8,23,35.0,21.0,2.0,28.0,0.2,58.7428941698
1980,8,24,33.0,21.0,9.0,27.0,0.9,70.2385745072
1980,8,25,34.5,18.5,0.0,26.5,0.0,53.6786507451
1980,8,26,37.0,19.0,0.0,28.0,0.0,49.1304205783
1980,8,27,38.0,21.0,0.0,29.5,0.0,51.8559678076
1980,8,28,38.5,22.5,0.0,30.5,0.0,55.3991796925
1980,8,29,38.0,22.5,0.0,30.25,0.0,57.1424758292
1980,8,30,38.0,21.0,0.0,29.5,0.0,52.8343822945
1980,8,31,37.5,18.5,0.0,28.0,0.0,48.0623679571
1980,9,1,37.0,19.0,0.0,28.0,0.0,50.1984731996
1980,9,2,38.0,19.0,0.0,28.5,0.0,48.7481898255
1980,9,3,38.0,21.0,0.0,29.5,0.0,53.8127967815
1980,9,4,33.5,23.5,0.0,28.5,0.0,74.6780780305
1980,9,5,35.0,20.0,8.0,27.5,0.8,63.7962318606
1980,9,6,36.5,20.5,3.0,28.5,0.3,62.2317316921
1980,9,7,35.5,22.5,8.0,29.0,0.8,68.4982841589
1980,9,8,34.0,21.0,0.0,27.5,0.0,68.1959719889
1980,9,9,35.0,20.5,0.0,27.75,0.0,63.9479378895
1980,9,10,35.5,20.5,0.0,28.0,0.0,61.9470520336
1980,9,11,35.5,19.5,0.0,27.5,0.0,59.3964917323
1980,9,12,35.0,16.5,0.0,25.75,0.0,52.4665568591
1980,9,13,36.5,15.5,0.0,26.0,0.0,48.0846566889
1980,9,14,36.5,18.0,0.0,27.25,0.0,53.5810744609
1980,9,15,37.0,19.5,0.0,28.25,0.0,56.8349025622
1980,9,16,37.5,17.5,0.0,27.5,0.0,50.5970114757
1980,9,17,39.5,17.0,0.0,28.25,0.0,46.3099206062
1980,9,18,40.5,19.0,0.0,29.75,0.0,48.2152687974
1980,9,19,39.0,20.5,0.0,29.75,0.0,55.929711805
1980,9,20,38.0,18.0,0.0,28.0,0.0,51.2665258209
1980,9,21,37.5,16.5,0.0,27.0,0.0,48.7138500614
1980,9,22,36.0,15.0,0.0,25.5,0.0,49.5396021021
1980,9,23,36.0,15.5,0.0,25.75,0.0,50.0262518889
1980,9,24,36.0,16.5,0.0,26.25,0.0,53.296939125
1980,9,25,35.0,16.0,14.0,25.5,1.4,55.7320523648
1980,9,26,33.0,17.0,18.0,25.0,1.8,61.2524123363
1980,9,27,34.0,20.5,0.0,27.25,0.0,66.9763430761
1980,9,28,35.5,20.0,0.0,27.75,0.0,62.8640745354
1980,9,29,37.0,18.0,0.0,27.5,0.0,57.1966216681
1980,9,30,38.5,18.0,0.0,28.25,0.0,54.729906171
1980,10,1,39.0,18.0,0.0,28.5,0.0,53.9341674665
1980,10,2,40.0,16.5,0.0,28.25,0.0,49.467415193
1980,10,3,39.0,20.5,0.0,29.75,0.0,57.8583225569
1980,10,4,37.5,17.0,0.0,27.25,0.0,53.5810744609
1980,10,5,37.5,16.5,0.0,27.0,0.0,53.2453709974
1980,10,6,38.0,17.0,0.0,27.5,0.0,52.7968815398
1980,10,7,36.0,22.5,0.0,29.25,0.0,67.5072643777
1980,10,8,35.0,18.0,0.0,26.5,0.0,60.6802138858
1980,10,9,34.5,18.0,0.0,26.25,0.0,61.5875741
1980,10,10,34.5,17.5,0.0,26.0,0.0,60.1058208612
1980,10,11,33.5,19.5,0.0,26.5,0.0,66.5148498364
1980,10,12,32.5,17.5,0.0,25.0,0.0,63.8045961837
1980,10,13,32.0,18.5,0.0,25.25,0.0,66.6281365247
1980,10,14,30.0,17.0,0.0,23.5,0.0,67.0431428252
1980,10,15,25.0,10.0,3.0,17.5,0.3,62.7264778558
1980,10,16,17.5,6.5,7.0,12.0,0.7,69.153806418
1980,10,17,21.5,5.0,0.0,13.25,0.0,58.4278081547
1980,10,18,24.5,5.5,0.0,15.0,0.0,54.5594529796
1980,10,19,28.0,7.0,0.0,17.5,0.0,50.5858692385
1980,10,20,27.0,13.0,0.0,20.0,0.0,64.0348427983
1980,10,21,27.5,10.5,0.0,19.0,0.0,58.935227935
1980,10,22,28.0,9.0,0.0,18.5,0.0,55.1058448134
1980,10,23,28.5,8.0,0.0,18.25,0.0,52.1156607175
1980,10,24,30.0,7.0,0.0,18.5,0.0,47.5050386322
1980,10,25,30.5,10.0,0.0,20.25,0.0,52.8265817246
1980,10,26,26.5,12.0,0.0,19.25,0.0,63.4633675085
1980,10,27,23.5,7.0,0.0,15.25,0.0,58.3610346826
1980,10,28,22.0,4.0,0.0,13.0,0.0,53.9863213571
1980,10,29,21.0,8.5,0.0,14.75,0.0,67.4949829969
1980,10,30,25.0,10.0,0.0,17.5,0.0,62.7264778558
1980,10,31,28.5,12.0,0.0,20.25,0.0,59.6429148504
1980,11,1,29.0,8.0,0.0,18.5,0.0,51.3054417228
1980,11,2,29.0,6.5,0.0,17.75,0.0,47.803584854
1980,11,3,30.0,6.5,0.0,18.25,0.0,46.3250317489
1980,11,4,33.0,7.0,0.0,20.0,0.0,41.5361142476
1980,11,5,32.5,11.5,0.0,22.0,0.0,52.0262079957
1980,11,6,33.0,11.0,0.0,22.0,0.0,50.4960254076
1980,11,7,31.0,10.5,0.0,20.75,0.0,52.8722159118
1980,11,8,30.5,8.5,0.0,19.5,0.0,49.9867328423
1980,11,9,31.5,7.5,0.0,19.5,0.0,46.416251925
1980,11,10,30.0,11.5,0.0,20.75,0.0,56.1767294063
1980,11,11,29.5,11.5,0.0,20.5,0.0,57.0502273236
1980,11,12,29.0,11.0,0.0,20.0,0.0,53.6508142364
1980,11,13,25.0,10.5,0.0,17.75,0.0,61.7462971031
1980,11,14,23.0,6.0,0.0,14.5,0.0,51.4418014969
1980,11,15,22.0,4.5,0.0,13.25,0.0,50.46037977
1980,11,16,18.0,6.0,0.0,12.0,0.0,66.2723978173
1980,11,17,14.5,4.0,0.0,9.25,0.0,69.1251758684
1980,11,18,16.5,4.0,0.0,10.25,0.0,64.6741868377
1980,11,19,20.5,4.5,0.0,12.5,0.0,52.9856259326
1980,11,20,21.5,3.5,0.0,12.5,0.0,47.4081916239
1980,11,21,21.0,8.0,0.0,14.5,0.0,63.6898494723
1980,11,22,20.0,5.0,0.0,12.5,0.0,55.774343087
1980,11,23,23.0,2.5,0.0,12.75,0.0,38.4105874707
1980,11,24,20.5,5.0,0.0,12.75,0.0,52.1286544245
1980,11,25,19.0,0.0,0.0,9.5,0.0,44.1879753329
1980,11,26,18.5,2.0,0.0,10.25,0.0,48.5056401283
1980,11,27,20.5,-1.0,0.0,9.75,0.0,36.77229583
1980,11,28,25.0,1.5,0.0,13.25,0.0,34.5255230005
1980,11,29,28.5,3.0,0.0,15.75,0.0,31.6540123382
1980,11,30,27.0,6.5,0.0,16.75,0.0,40.3119290239
1980,12,1,26.0,6.0,0.0,16.0,0.0,42.279634531
1980,12,2,27.0,5.0,0.0,16.0,0.0,37.8291466856
1980,12,3,28.5,5.0,0.0,16.75,0.0,36.068568074
1980,12,4,27.0,7.0,0.0,17.0,0.0,41.7671220312
1980,12,5,24.0,5.5,0.0,14.75,0.0,40.9790968196
1980,12,6,20.5,9.0,0.0,14.75,0.0,62.6739127829
1980,12,7,17.0,7.0,2.0,12.0,0.2,66.2723978173
1980,12,8,15.5,3.0,0.0,9.25,0.0,55.3001406947
1980,12,9,16.0,-1.0,0.0,7.5,0.0,42.7640756413
1980,12,10,18.5,1.0,0.0,9.75,0.0,40.1152318145
1980,12,11,21.0,4.5,0.0,12.75,0.0,41.1542008615
1980,12,12,19.0,6.0,3.0,12.5,0.3,61.3517773957
1980,12,13,20.0,9.5,4.0,14.75,0.4,72.316053211
1980,12,14,20.5,5.0,0.0,12.75,0.0,49.3850410338
1980,12,15,21.5,3.0,0.0,12.25,0.0,39.6850078981
1980,12,16,27.5,7.0,0.0,17.25,0.0,37.0010015986
1980,12,17,28.5,7.0,0.0,17.75,0.0,33.8608726049
1980,12,18,27.5,6.5,0.0,17.0,0.0,35.5020537266
1980,12,19,25.0,5.5,0.0,15.25,0.0,39.6855035841
1980,12,20,21.5,6.0,0.0,13.75,0.0,48.8510358554
1980,12,21,23.0,6.5,0.0,14.75,0.0,45.8001670336
1980,12,22,25.5,4.0,0.0,14.75,0.0,36.1580266055
1980,12,23,24.5,4.5,0.0,14.5,0.0,39.1937535214
1980,12,24,25.5,3.5,0.0,14.5,0.0,34.2945343313
1980,12,25,26.5,3.5,0.0,15.0,0.0,23.7215012955
1980,12,26,27.0,3.0,0.0,15.0,0.0,16.6050509068
1980,12,27,28.5,4.0,0.0,16.25,0.0,15.3307895841
1980,12,28,27.5,5.5,0.0,16.5,0.0,17.2447644102
1980,12,29,26.0,6.5,0.0,16.25,0.0,19.7110151795
1980,12,30,25.0,9.0,0.0,17.0,0.0,20.8835610156
1981,1,1,27.5,7.5,0.0,17.5,0.0,18.2109129259
1981,1,2,26.5,8.5,0.0,17.5,0.0,20.2343476954
1981,1,3,26.0,6.0,0.0,16.0,0.0,17.8019513815
1981,1,4,24.5,7.5,0.0,16.0,0.0,20.0271953041
1981,1,5,24.5,6.0,0.0,15.25,0.0,18.6755310984
1981,1,6,22.0,6.5,0.0,14.25,0.0,22.4044843627
1981,1,7,18.5,10.5,3.0,14.5,0.3,61.2402398772
1981,1,8,18.5,8.0,0.0,13.25,0.0,39.8371419237
1981,1,9,22.0,3.5,0.0,12.75,0.0,19.2052937354
1981,1,10,23.0,9.0,0.0,16.0,0.0,26.7029270722
1981,1,11,20.0,13.5,1.0,16.75,0.1,63.6504142483
1981,1,12,16.5,10.5,10.0,13.5,1.0,78.3923453667
1981,1,13,17.5,8.0,4.0,12.75,0.4,65.8467213784
1981,1,14,19.0,6.5,0.0,12.75,0.0,46.641427643
1981,1,15,21.0,7.5,0.0,14.25,0.0,42.319581574
1981,1,16,19.0,10.5,5.0,14.75,0.5,74.726588318
1981,1,17,16.5,7.5,0.0,12.0,0.0,66.2723978173
1981,1,18,16.5,4.5,0.0,10.5,0.0,54.0698850961
1981,1,19,18.0,0.5,0.0,9.25,0.0,38.0188467276
1981,1,20,19.5,3.5,0.0,11.5,0.0,38.7078004908
1981,1,21,20.0,2.0,0.0,11.0,0.0,33.8491913015
1981,1,22,22.0,2.5,0.0,12.25,0.0,31.1810776342
1981,1,23,23.0,3.0,0.0,13.0,0.0,29.6924767464
1981,1,24,21.5,4.5,0.0,13.0,0.0,35.0911088821
1981,1,25,20.0,5.5,0.0,12.75,0.0,41.1542008615
1981,1,26,19.0,3.5,0.0,11.25,0.0,39.349791951
1981,1,27,19.5,1.5,0.0,10.5,0.0,31.8058147624
1981,1,28,20.5,4.5,0.0,12.5,0.0,36.2533230065
1981,1,29,19.5,4.0,0.0,11.75,0.0,38.0773829333
1981,1,30,20.0,2.5,0.0,11.25,0.0,33.2959778047
1981,1,31,16.5,2.0,0.0,9.25,0.0,41.475105521
1981,2,1,14.5,-2.0,0.0,6.25,0.0,38.0896256546
1981,2,2,19.0,-2.5,0.0,8.25,0.0,25.8711130965
1981,2,3,21.0,2.0,0.0,11.5,0.0,29.7752311468
1981,2,4,19.5,0.5,0.0,10.0,0.0,29.5903878604
1981,2,5,19.0,-1.0,0.0,9.0,0.0,28.1160683363
1981,2,6,20.0,1.0,0.0,10.5,0.0,28.6252332862
1981,2,7,21.0,2.0,0.0,11.5,0.0,29.7752311468
1981,2,8,20.5,2.5,0.0,11.5,0.0,29.7752311468
1981,2,9,17.0,8.5,25.0,12.75,2.5,71.3339481599
1981,2,10,17.0,8.0,10.0,12.5,1.0,75.2953631674
1981,2,11,20.5,4.0,0.0,12.25,0.0,48.1889381619
1981,2,12,21.5,3.5,0.0,12.5,0.0,44.6194744696
1981,2,13,24.5,6.0,0.0,15.25,0.0,44.3543863588
1981,2,14,28.0,8.5,0.0,18.25,0.0,40.5344027803
